Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2026-10-26,Monday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27256.4,28126.79,26782.69,1:1.84,3.19%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25849,26849,UPSIDE: 59 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25849 - 26849
2026-10-27,Tuesday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27377.6,26372.22,27792.8,1:2.42,3.67%,NEUTRAL,Bearish Divergence | Profit Taking,25858,26899,DOWNSIDE: 84 points,"Chemical sector focus | Atul, Bayer gains on exports",25858 - 26899
2026-10-28,Wednesday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27758.8,28526.23,27364.92,1:1.95,2.76%,STRONG BULLISH,Golden Cross | Resistance at 27000,25911,26941,UPSIDE: 172 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25911 - 26941
2026-10-29,Thursday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27290.0,27984.63,26948.3,1:2.03,2.55%,BULLISH,Triangle Breakout | Directional Move,25809,26805,UPSIDE: 119 points,FII flows remain positive | Foreign buying continues,25809 - 26805
2026-10-30,Friday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27465.2,28312.05,27103.66,1:2.34,3.08%,NEUTRAL,Double Bottom | Reversal Expected,25862,26935,UPSIDE: 111 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25862 - 26935
2026-11-02,Monday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27878.4,26560.18,28209.63,1:3.98,4.73%,NEUTRAL,Triangle Breakout | Directional Move,25947,26814,DOWNSIDE: 73 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25947 - 26814
2026-11-03,Tuesday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27313.6,26224.5,27727.62,1:2.63,3.99%,NEUTRAL,Bearish Divergence | Profit Taking,25853,26805,DOWNSIDE: 171 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25853 - 26805
2026-11-04,Wednesday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27647.8,28623.72,27201.87,1:2.19,3.53%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25850,26992,UPSIDE: 90 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25850 - 26992
2026-11-05,Thursday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27065.0,27996.27,26602.15,1:2.01,3.44%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25987,26958,UPSIDE: 153 points,DII support strong | Domestic funds accumulating,25987 - 26958
2026-11-06,Friday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27921.2,26610.51,28257.66,1:3.9,4.69%,MODERATELY BULLISH,Support Breach | Watch 25800,25965,26888,DOWNSIDE: 119 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25965 - 26888
2026-11-09,Monday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27044.4,28221.7,26750.91,1:4.01,4.35%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25972,26812,UPSIDE: 79 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25972 - 26812
2026-11-10,Tuesday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,28027.6,29333.69,27515.12,1:2.55,4.66%,BULLISH,Moving Average Crossover | Trend Change,25927,26899,UPSIDE: 101 points,Energy stocks leading | Oil majors positive on crude rally,25927 - 26899
2026-11-12,Thursday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27776.8,26713.36,28208.3,1:2.46,3.83%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25898,26973,DOWNSIDE: 98 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25898 - 26973
2026-11-13,Friday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27357.0,26134.5,27877.15,1:2.35,4.47%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25864,26951,DOWNSIDE: 168 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25864 - 26951
2026-11-16,Monday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,28041.2,28949.49,27696.28,1:2.63,3.24%,BULLISH,Bearish Divergence | Profit Taking,25879,26919,UPSIDE: 81 points,"FMCG holding support | ITC, HUL steady amid volatility",25879 - 26919
2026-11-17,Tuesday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27141.4,27711.78,26761.85,1:1.5,2.1%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25887,26915,UPSIDE: 146 points,"FMCG holding support | ITC, HUL steady amid volatility",25887 - 26915
2026-11-18,Wednesday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27420.6,26755.11,27943.75,1:1.27,2.43%,BULLISH,Head & Shoulders | Downside Risk,25948,26902,DOWNSIDE: 185 points,DII support strong | Domestic funds accumulating,25948 - 26902
2026-11-19,Thursday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27559.8,26358.91,27892.48,1:3.61,4.36%,STRONG BULLISH,Head & Shoulders | Downside Risk,25865,26825,DOWNSIDE: 174 points,"FMCG holding support | ITC, HUL steady amid volatility",25865 - 26825
2026-11-20,Friday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27078.0,28380.8,26697.95,1:3.43,4.81%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25976,26822,UPSIDE: 71 points,"Chemical sector focus | Atul, Bayer gains on exports",25976 - 26822
2026-11-23,Monday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27449.2,26147.27,27982.02,1:2.44,4.74%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25954,26804,DOWNSIDE: 95 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25954 - 26804
2026-11-24,Tuesday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27146.4,26467.7,27437.5,1:2.33,2.5%,NEUTRAL,Head & Shoulders | Downside Risk,25992,26839,DOWNSIDE: 118 points,"Realty sector gaining traction | DLF, Oberoi up",25992 - 26839
2026-11-25,Wednesday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27992.6,27073.95,28479.17,1:1.89,3.28%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25901,26868,DOWNSIDE: 136 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25901 - 26868
2026-11-26,Thursday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,28049.8,29349.1,27697.65,1:3.69,4.63%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25802,26924,UPSIDE: 95 points,Q3 earnings season | Corporate profits robust,25802 - 26924
2026-11-27,Friday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27897.0,26611.73,28337.03,1:2.92,4.61%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25954,26929,DOWNSIDE: 120 points,"Realty sector gaining traction | DLF, Oberoi up",25954 - 26929
2026-11-30,Monday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27624.2,26371.35,28115.38,1:2.55,4.54%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25837,26815,DOWNSIDE: 176 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25837 - 26815
2026-12-01,Tuesday,December,9:00 AM - MARKET OPEN,Times Now Business,BUY,27736.4,29038.74,27325.56,1:3.17,4.7%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25890,26868,UPSIDE: 112 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25890 - 26868
2026-12-02,Wednesday,December,9:00 AM - MARKET OPEN,Times Now Business,SELL,27912.6,27125.7,28414.98,1:1.57,2.82%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25862,26816,DOWNSIDE: 115 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25862 - 26816
2026-12-03,Thursday,December,9:00 AM - MARKET OPEN,Times Now Business,BUY,27747.8,28997.35,27437.23,1:4.02,4.5%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25945,26946,UPSIDE: 162 points,"Realty sector gaining traction | DLF, Oberoi up",25945 - 26946
2026-12-04,Friday,December,9:00 AM - MARKET OPEN,Times Now Business,SELL,27209.0,26273.44,27663.92,1:2.06,3.44%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25974,26839,DOWNSIDE: 173 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25974 - 26839
2026-12-07,Monday,December,9:00 AM - MARKET OPEN,Times Now Business,BUY,28079.2,28792.36,27590.93,1:1.46,2.54%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25918,26848,UPSIDE: 153 points,"Chemical sector focus | Atul, Bayer gains on exports",25918 - 26848
2026-12-08,Tuesday,December,9:00 AM - MARKET OPEN,Times Now Business,SELL,28021.4,27046.04,28301.98,1:3.48,3.48%,STRONG BULLISH,Support Breach | Watch 25800,25939,26934,DOWNSIDE: 156 points,DII support strong | Domestic funds accumulating,25939 - 26934
2026-12-09,Wednesday,December,9:00 AM - MARKET OPEN,Times Now Business,BUY,27960.6,28750.84,27478.7,1:1.64,2.83%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25930,26959,UPSIDE: 92 points,Telecom strength | Bharti Airtel gains on tariff hikes,25930 - 26959
2026-12-10,Thursday,December,9:00 AM - MARKET OPEN,Times Now Business,BUY,27574.8,28431.46,27281.08,1:2.92,3.11%,BULLISH,Breakout above 26500 | Momentum Building,25968,26995,UPSIDE: 182 points,Cement stocks stable | UltraTech holding ground,25968 - 26995
2026-12-11,Friday,December,9:00 AM - MARKET OPEN,Times Now Business,BUY,27679.0,28975.17,27169.87,1:2.55,4.68%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25828,26932,UPSIDE: 117 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25828 - 26932
2026-12-14,Monday,December,9:00 AM - MARKET OPEN,Times Now Business,SELL,28011.2,27187.75,28447.02,1:1.89,2.94%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25834,26871,DOWNSIDE: 72 points,"Chemical sector focus | Atul, Bayer gains on exports",25834 - 26871
2026-12-15,Tuesday,December,9:00 AM - MARKET OPEN,Times Now Business,SELL,27340.4,26340.28,27750.97,1:2.44,3.66%,BULLISH,Bullish Engulfing | Support at 26000,25819,26948,DOWNSIDE: 178 points,"Chemical sector focus | Atul, Bayer gains on exports",25819 - 26948
2026-12-16,Wednesday,December,9:00 AM - MARKET OPEN,Times Now Business,BUY,28098.6,29499.14,27607.29,1:2.85,4.98%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25991,26858,UPSIDE: 66 points,"Chemical sector focus | Atul, Bayer gains on exports",25991 - 26858
2026-12-17,Thursday,December,9:00 AM - MARKET OPEN,Times Now Business,SELL,27208.8,25868.24,27692.21,1:2.77,4.93%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25819,26800,DOWNSIDE: 62 points,Telecom strength | Bharti Airtel gains on tariff hikes,25819 - 26800
2026-12-18,Friday,December,9:00 AM - MARKET OPEN,Times Now Business,BUY,27848.0,28768.86,27340.14,1:1.81,3.31%,BULLISH,Breakout above 26500 | Momentum Building,25922,26846,UPSIDE: 128 points,Energy stocks leading | Oil majors positive on crude rally,25922 - 26846
2026-12-21,Monday,December,9:00 AM - MARKET OPEN,Times Now Business,BUY,27407.2,28000.94,26879.74,1:1.13,2.17%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25961,26862,UPSIDE: 126 points,Energy stocks leading | Oil majors positive on crude rally,25961 - 26862
2026-12-22,Tuesday,December,9:00 AM - MARKET OPEN,Times Now Business,BUY,27243.4,28145.29,26848.73,1:2.29,3.31%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25878,26829,UPSIDE: 73 points,"FMCG holding support | ITC, HUL steady amid volatility",25878 - 26829
2026-12-23,Wednesday,December,9:00 AM - MARKET OPEN,Times Now Business,SELL,27505.6,26213.35,27850.82,1:3.74,4.7%,STRONG BULLISH,Moving Average Crossover | Trend Change,25860,26968,DOWNSIDE: 127 points,FII flows remain positive | Foreign buying continues,25860 - 26968
2026-12-24,Thursday,December,9:00 AM - MARKET OPEN,Times Now Business,SELL,27403.8,26655.37,27835.44,1:1.73,2.73%,BULLISH,Support Breach | Watch 25800,25965,26865,DOWNSIDE: 189 points,Telecom strength | Bharti Airtel gains on tariff hikes,25965 - 26865
2026-12-28,Monday,December,9:00 AM - MARKET OPEN,Times Now Business,BUY,27834.0,28866.41,27492.47,1:3.02,3.71%,BULLISH,Higher High-Higher Low | Bull Run Continues,25849,26989,UPSIDE: 59 points,FII flows remain positive | Foreign buying continues,25849 - 26989
2026-12-29,Tuesday,December,9:00 AM - MARKET OPEN,Times Now Business,SELL,27469.2,26636.23,27760.16,1:2.86,3.03%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25929,26894,DOWNSIDE: 85 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25929 - 26894
2026-12-30,Wednesday,December,9:00 AM - MARKET OPEN,Times Now Business,SELL,27601.4,26706.21,27901.09,1:2.99,3.24%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25958,26881,DOWNSIDE: 87 points,FII flows remain positive | Foreign buying continues,25958 - 26881
2026-12-31,Thursday,December,9:00 AM - MARKET OPEN,Times Now Business,BUY,27161.6,28037.93,26639.22,1:1.68,3.23%,NEUTRAL,Triangle Breakout | Directional Move,25894,26982,UPSIDE: 73 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25894 - 26982
2027-01-01,Friday,January,9:00 AM - MARKET OPEN,Times Now Business,SELL,27947.8,26811.93,28396.99,1:2.53,4.06%,NEUTRAL,Golden Cross | Resistance at 27000,25924,26846,DOWNSIDE: 110 points,DII support strong | Domestic funds accumulating,25924 - 26846
2027-01-04,Monday,January,9:00 AM - MARKET OPEN,Times Now Business,SELL,28042.0,27408.72,28372.42,1:1.92,2.26%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25974,26944,DOWNSIDE: 135 points,"Realty sector gaining traction | DLF, Oberoi up",25974 - 26944
2027-01-05,Tuesday,January,9:00 AM - MARKET OPEN,Times Now Business,SELL,27338.2,26638.6,27702.53,1:1.92,2.56%,STRONG BULLISH,Moving Average Crossover | Trend Change,25813,26874,DOWNSIDE: 69 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25813 - 26874
2027-01-06,Wednesday,January,9:00 AM - MARKET OPEN,Times Now Business,SELL,27375.4,26088.59,27700.51,1:3.96,4.7%,NEUTRAL,Breakout above 26500 | Momentum Building,25993,26910,DOWNSIDE: 167 points,Energy stocks leading | Oil majors positive on crude rally,25993 - 26910
2027-01-07,Thursday,January,9:00 AM - MARKET OPEN,Times Now Business,SELL,28011.6,26960.71,28463.89,1:2.32,3.75%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25932,26973,DOWNSIDE: 63 points,"Realty sector gaining traction | DLF, Oberoi up",25932 - 26973
2027-01-08,Friday,January,9:00 AM - MARKET OPEN,Times Now Business,BUY,27624.8,28821.55,27086.65,1:2.22,4.33%,STRONG BULLISH,Moving Average Crossover | Trend Change,25957,26909,UPSIDE: 74 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25957 - 26909
2027-01-11,Monday,January,9:00 AM - MARKET OPEN,Times Now Business,BUY,27415.0,28144.65,26981.27,1:1.68,2.66%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25918,26828,UPSIDE: 178 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25918 - 26828
2027-01-12,Tuesday,January,9:00 AM - MARKET OPEN,Times Now Business,BUY,27301.2,28269.37,26841.46,1:2.11,3.55%,BULLISH,Head & Shoulders | Downside Risk,25894,26908,UPSIDE: 192 points,Telecom strength | Bharti Airtel gains on tariff hikes,25894 - 26908
2027-01-13,Wednesday,January,9:00 AM - MARKET OPEN,Times Now Business,BUY,27470.4,28388.67,26968.29,1:1.83,3.34%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25831,26883,UPSIDE: 143 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25831 - 26883
2027-01-14,Thursday,January,9:00 AM - MARKET OPEN,Times Now Business,SELL,28012.6,27151.81,28483.07,1:1.83,3.07%,BULLISH,Moving Average Crossover | Trend Change,25801,26846,DOWNSIDE: 119 points,Cement stocks stable | UltraTech holding ground,25801 - 26846
2027-01-15,Friday,January,9:00 AM - MARKET OPEN,Times Now Business,SELL,27445.8,26342.41,27919.54,1:2.33,4.02%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25875,26887,DOWNSIDE: 91 points,FII flows remain positive | Foreign buying continues,25875 - 26887
2027-01-18,Monday,January,9:00 AM - MARKET OPEN,Times Now Business,SELL,27505.0,26951.01,27960.96,1:1.21,2.01%,NEUTRAL,Breakout above 26500 | Momentum Building,25897,26920,DOWNSIDE: 145 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25897 - 26920
2027-01-19,Tuesday,January,9:00 AM - MARKET OPEN,Times Now Business,SELL,27584.2,26933.12,28026.64,1:1.47,2.36%,NEUTRAL,Triangle Breakout | Directional Move,25953,26987,DOWNSIDE: 127 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25953 - 26987
2027-01-20,Wednesday,January,9:00 AM - MARKET OPEN,Times Now Business,BUY,27528.4,28102.26,27057.14,1:1.22,2.08%,NEUTRAL,Golden Cross | Resistance at 27000,25986,26885,UPSIDE: 145 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25986 - 26885
2027-01-21,Thursday,January,9:00 AM - MARKET OPEN,Times Now Business,SELL,27598.6,26888.06,27890.33,1:2.44,2.57%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25960,26925,DOWNSIDE: 75 points,"Realty sector gaining traction | DLF, Oberoi up",25960 - 26925
2027-01-22,Friday,January,9:00 AM - MARKET OPEN,Times Now Business,SELL,27904.8,26988.78,28241.38,1:2.72,3.28%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25918,26892,DOWNSIDE: 50 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25918 - 26892
2027-01-25,Monday,January,9:00 AM - MARKET OPEN,Times Now Business,SELL,27902.0,26910.61,28441.18,1:1.84,3.55%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25816,26888,DOWNSIDE: 135 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25816 - 26888
2027-01-26,Tuesday,January,9:00 AM - MARKET OPEN,Times Now Business,BUY,27225.2,28339.52,26682.2,1:2.05,4.09%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25954,26971,UPSIDE: 68 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25954 - 26971
2027-01-27,Wednesday,January,9:00 AM - MARKET OPEN,Times Now Business,SELL,27583.4,26904.58,28095.29,1:1.33,2.46%,NEUTRAL,RSI Overbought | Consolidation Zone,25960,26830,DOWNSIDE: 118 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25960 - 26830
2027-01-28,Thursday,January,9:00 AM - MARKET OPEN,Times Now Business,SELL,27750.6,26802.87,28235.7,1:1.95,3.42%,MODERATELY BULLISH,Support Breach | Watch 25800,25927,26858,DOWNSIDE: 198 points,"FMCG holding support | ITC, HUL steady amid volatility",25927 - 26858
2027-01-29,Friday,January,9:00 AM - MARKET OPEN,Times Now Business,BUY,28045.8,28983.53,27496.87,1:1.71,3.34%,NEUTRAL,Double Bottom | Reversal Expected,25855,26841,UPSIDE: 174 points,DII support strong | Domestic funds accumulating,25855 - 26841
2027-02-01,Monday,February,9:00 AM - MARKET OPEN,Times Now Business,BUY,27603.0,28298.94,27211.16,1:1.78,2.52%,NEUTRAL,Double Bottom | Reversal Expected,25999,26888,UPSIDE: 54 points,Q3 earnings season | Corporate profits robust,25999 - 26888
2027-02-02,Tuesday,February,9:00 AM - MARKET OPEN,Times Now Business,BUY,27563.2,28884.06,27062.4,1:2.64,4.79%,NEUTRAL,Bearish Divergence | Profit Taking,25828,26922,UPSIDE: 146 points,DII support strong | Domestic funds accumulating,25828 - 26922
2027-02-03,Wednesday,February,9:00 AM - MARKET OPEN,Times Now Business,SELL,27439.4,26291.91,27847.74,1:2.81,4.18%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25937,26921,DOWNSIDE: 144 points,Cement stocks stable | UltraTech holding ground,25937 - 26921
2027-02-04,Thursday,February,9:00 AM - MARKET OPEN,Times Now Business,BUY,27402.6,28135.46,26984.41,1:1.75,2.67%,STRONG BULLISH,Moving Average Crossover | Trend Change,25823,26926,UPSIDE: 124 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25823 - 26926
2027-02-05,Friday,February,9:00 AM - MARKET OPEN,Times Now Business,SELL,27553.8,26630.62,27957.24,1:2.29,3.35%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25882,26873,DOWNSIDE: 92 points,"Realty sector gaining traction | DLF, Oberoi up",25882 - 26873
2027-02-08,Monday,February,9:00 AM - MARKET OPEN,Times Now Business,BUY,27535.0,28798.53,27196.67,1:3.73,4.59%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25933,26840,UPSIDE: 125 points,FII flows remain positive | Foreign buying continues,25933 - 26840
2027-02-09,Tuesday,February,9:00 AM - MARKET OPEN,Times Now Business,BUY,28240.2,28861.29,27903.66,1:1.85,2.2%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25905,26950,UPSIDE: 173 points,Cement stocks stable | UltraTech holding ground,25905 - 26950
2027-02-10,Wednesday,February,9:00 AM - MARKET OPEN,Times Now Business,SELL,27415.4,26314.45,27872.27,1:2.41,4.02%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25812,26883,DOWNSIDE: 66 points,Q3 earnings season | Corporate profits robust,25812 - 26883
