Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2026-11-05,Thursday,November,9:00 AM - MARKET OPEN,Money Control,SELL,27485.0,26901.52,27835.07,1:1.67,2.12%,BULLISH,Head & Shoulders | Downside Risk,25866,26841,DOWNSIDE: 128 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25866 - 26841
2026-11-06,Friday,November,9:00 AM - MARKET OPEN,Money Control,BUY,27845.2,28559.61,27289.31,1:1.29,2.57%,NEUTRAL,Head & Shoulders | Downside Risk,25884,26939,UPSIDE: 100 points,FII flows remain positive | Foreign buying continues,25884 - 26939
2026-11-09,Monday,November,9:00 AM - MARKET OPEN,Money Control,BUY,27401.4,28366.82,26969.97,1:2.24,3.52%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25971,26951,UPSIDE: 170 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25971 - 26951
2026-11-10,Tuesday,November,9:00 AM - MARKET OPEN,Money Control,BUY,27155.6,28099.87,26653.47,1:1.88,3.48%,STRONG BULLISH,Golden Cross | Resistance at 27000,25874,26949,UPSIDE: 86 points,"Chemical sector focus | Atul, Bayer gains on exports",25874 - 26949
2026-11-12,Thursday,November,9:00 AM - MARKET OPEN,Money Control,SELL,27111.8,26536.89,27481.45,1:1.56,2.12%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25816,26806,DOWNSIDE: 162 points,"Realty sector gaining traction | DLF, Oberoi up",25816 - 26806
2026-11-13,Friday,November,9:00 AM - MARKET OPEN,Money Control,SELL,27398.0,26394.81,27909.0,1:1.96,3.66%,STRONG BULLISH,Bearish Divergence | Profit Taking,25804,26923,DOWNSIDE: 136 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25804 - 26923
2026-11-16,Monday,November,9:00 AM - MARKET OPEN,Money Control,BUY,28052.2,28974.5,27616.93,1:2.12,3.29%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25985,26937,UPSIDE: 51 points,Energy stocks leading | Oil majors positive on crude rally,25985 - 26937
2026-11-17,Tuesday,November,9:00 AM - MARKET OPEN,Money Control,BUY,27222.4,28447.29,26679.47,1:2.26,4.5%,STRONG BULLISH,Head & Shoulders | Downside Risk,25834,26811,UPSIDE: 141 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25834 - 26811
2026-11-18,Wednesday,November,9:00 AM - MARKET OPEN,Money Control,SELL,27875.6,26694.82,28222.49,1:3.4,4.24%,NEUTRAL,Bullish Engulfing | Support at 26000,25925,26856,DOWNSIDE: 143 points,Cement stocks stable | UltraTech holding ground,25925 - 26856
2026-11-19,Thursday,November,9:00 AM - MARKET OPEN,Money Control,SELL,27381.8,26109.51,27820.41,1:2.9,4.65%,NEUTRAL,RSI Overbought | Consolidation Zone,25817,26930,DOWNSIDE: 102 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25817 - 26930
2026-11-20,Friday,November,9:00 AM - MARKET OPEN,Money Control,BUY,27867.0,28529.08,27350.2,1:1.28,2.38%,NEUTRAL,Support Breach | Watch 25800,25985,26981,UPSIDE: 126 points,"Chemical sector focus | Atul, Bayer gains on exports",25985 - 26981
2026-11-23,Monday,November,9:00 AM - MARKET OPEN,Money Control,SELL,27667.2,26465.27,28213.88,1:2.2,4.34%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25995,26838,DOWNSIDE: 185 points,"FMCG holding support | ITC, HUL steady amid volatility",25995 - 26838
2026-11-24,Tuesday,November,9:00 AM - MARKET OPEN,Money Control,SELL,28026.4,26702.14,28513.89,1:2.72,4.73%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25982,26919,DOWNSIDE: 109 points,Q3 earnings season | Corporate profits robust,25982 - 26919
2026-11-25,Wednesday,November,9:00 AM - MARKET OPEN,Money Control,SELL,27858.6,26489.29,28321.29,1:2.96,4.92%,NEUTRAL,Breakout above 26500 | Momentum Building,25947,26873,DOWNSIDE: 100 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25947 - 26873
2026-11-26,Thursday,November,9:00 AM - MARKET OPEN,Money Control,SELL,27899.8,26886.48,28260.68,1:2.81,3.63%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25896,26875,DOWNSIDE: 190 points,FII flows remain positive | Foreign buying continues,25896 - 26875
2026-11-27,Friday,November,9:00 AM - MARKET OPEN,Money Control,SELL,27708.0,27046.01,28050.72,1:1.93,2.39%,STRONG BULLISH,Bearish Divergence | Profit Taking,25826,26901,DOWNSIDE: 181 points,FII flows remain positive | Foreign buying continues,25826 - 26901
2026-11-30,Monday,November,9:00 AM - MARKET OPEN,Money Control,SELL,27670.2,26605.61,28008.55,1:3.15,3.85%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25815,26899,DOWNSIDE: 149 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25815 - 26899
2026-12-01,Tuesday,December,9:00 AM - MARKET OPEN,Money Control,BUY,27925.4,29148.52,27447.76,1:2.56,4.38%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25961,26981,UPSIDE: 198 points,Telecom strength | Bharti Airtel gains on tariff hikes,25961 - 26981
2026-12-02,Wednesday,December,9:00 AM - MARKET OPEN,Money Control,BUY,27529.6,28402.5,27228.58,1:2.9,3.17%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25923,26913,UPSIDE: 87 points,"FMCG holding support | ITC, HUL steady amid volatility",25923 - 26913
2026-12-03,Thursday,December,9:00 AM - MARKET OPEN,Money Control,SELL,28029.8,27434.64,28507.38,1:1.25,2.12%,NEUTRAL/BEARISH,Bearish Divergence | Profit Taking,25964,26832,DOWNSIDE: 167 points,FII flows remain positive | Foreign buying continues,25964 - 26832
2026-12-04,Friday,December,9:00 AM - MARKET OPEN,Money Control,BUY,27468.0,28170.25,27079.21,1:1.81,2.56%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25929,26861,UPSIDE: 123 points,Energy stocks leading | Oil majors positive on crude rally,25929 - 26861
2026-12-07,Monday,December,9:00 AM - MARKET OPEN,Money Control,BUY,27104.2,27667.71,26659.53,1:1.27,2.08%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25945,26922,UPSIDE: 91 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25945 - 26922
2026-12-08,Tuesday,December,9:00 AM - MARKET OPEN,Money Control,SELL,27905.4,26675.15,28387.06,1:2.55,4.41%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25801,26890,DOWNSIDE: 176 points,"FMCG holding support | ITC, HUL steady amid volatility",25801 - 26890
2026-12-09,Wednesday,December,9:00 AM - MARKET OPEN,Money Control,SELL,27993.6,27365.92,28462.48,1:1.34,2.24%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25868,26888,DOWNSIDE: 177 points,FII flows remain positive | Foreign buying continues,25868 - 26888
2026-12-10,Thursday,December,9:00 AM - MARKET OPEN,Money Control,BUY,27938.8,28875.83,27546.46,1:2.39,3.35%,STRONG BULLISH,Golden Cross | Resistance at 27000,25907,26839,UPSIDE: 107 points,FII flows remain positive | Foreign buying continues,25907 - 26839
2026-12-11,Friday,December,9:00 AM - MARKET OPEN,Money Control,SELL,27449.0,26555.62,27877.05,1:2.09,3.25%,STRONG BULLISH,Moving Average Crossover | Trend Change,25900,26922,DOWNSIDE: 131 points,Telecom strength | Bharti Airtel gains on tariff hikes,25900 - 26922
2026-12-14,Monday,December,9:00 AM - MARKET OPEN,Money Control,SELL,27790.2,26409.63,28123.42,1:4.14,4.97%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25936,26812,DOWNSIDE: 140 points,"Realty sector gaining traction | DLF, Oberoi up",25936 - 26812
2026-12-15,Tuesday,December,9:00 AM - MARKET OPEN,Money Control,SELL,27486.4,26143.57,27913.68,1:3.14,4.89%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25866,26895,DOWNSIDE: 72 points,Q3 earnings season | Corporate profits robust,25866 - 26895
2026-12-16,Wednesday,December,9:00 AM - MARKET OPEN,Money Control,SELL,27880.6,26494.64,28218.87,1:4.1,4.97%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25862,26892,DOWNSIDE: 179 points,"Realty sector gaining traction | DLF, Oberoi up",25862 - 26892
2026-12-17,Thursday,December,9:00 AM - MARKET OPEN,Money Control,BUY,28115.8,29315.22,27793.8,1:3.72,4.27%,BULLISH,Bearish Divergence | Profit Taking,25952,26955,UPSIDE: 62 points,Energy stocks leading | Oil majors positive on crude rally,25952 - 26955
2026-12-18,Friday,December,9:00 AM - MARKET OPEN,Money Control,SELL,27993.0,27410.5,28324.21,1:1.76,2.08%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25858,26885,DOWNSIDE: 105 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25858 - 26885
2026-12-21,Monday,December,9:00 AM - MARKET OPEN,Money Control,BUY,27961.2,29280.91,27587.12,1:3.53,4.72%,MODERATELY BULLISH,Support Breach | Watch 25800,25876,26865,UPSIDE: 180 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25876 - 26865
2026-12-22,Tuesday,December,9:00 AM - MARKET OPEN,Money Control,BUY,27200.4,28555.82,26708.95,1:2.76,4.98%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25890,26839,UPSIDE: 137 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25890 - 26839
2026-12-23,Wednesday,December,9:00 AM - MARKET OPEN,Money Control,BUY,27754.6,28926.77,27278.3,1:2.46,4.22%,STRONG BULLISH,Bearish Divergence | Profit Taking,25810,26999,UPSIDE: 149 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25810 - 26999
2026-12-24,Thursday,December,9:00 AM - MARKET OPEN,Money Control,SELL,28122.8,27008.87,28557.99,1:2.56,3.96%,BULLISH,Bearish Divergence | Profit Taking,25828,26877,DOWNSIDE: 108 points,"Chemical sector focus | Atul, Bayer gains on exports",25828 - 26877
2026-12-28,Monday,December,9:00 AM - MARKET OPEN,Money Control,SELL,27501.0,26606.94,27849.15,1:2.57,3.25%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25813,26914,DOWNSIDE: 87 points,DII support strong | Domestic funds accumulating,25813 - 26914
2026-12-29,Tuesday,December,9:00 AM - MARKET OPEN,Money Control,SELL,27504.2,26681.26,27896.09,1:2.1,2.99%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25978,26929,DOWNSIDE: 127 points,"Realty sector gaining traction | DLF, Oberoi up",25978 - 26929
2026-12-30,Wednesday,December,9:00 AM - MARKET OPEN,Money Control,SELL,28022.4,27396.75,28566.43,1:1.15,2.23%,BULLISH,RSI Overbought | Consolidation Zone,25881,26906,DOWNSIDE: 188 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25881 - 26906
2026-12-31,Thursday,December,9:00 AM - MARKET OPEN,Money Control,BUY,27719.6,29029.0,27370.49,1:3.75,4.72%,BULLISH,Higher High-Higher Low | Bull Run Continues,25945,26939,UPSIDE: 142 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25945 - 26939
2027-01-01,Friday,January,9:00 AM - MARKET OPEN,Money Control,SELL,27788.8,27112.61,28143.4,1:1.91,2.43%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25891,26963,DOWNSIDE: 124 points,"Realty sector gaining traction | DLF, Oberoi up",25891 - 26963
2027-01-04,Monday,January,9:00 AM - MARKET OPEN,Money Control,BUY,27519.0,28893.37,27177.97,1:4.03,4.99%,BULLISH,Breakout above 26500 | Momentum Building,25877,26882,UPSIDE: 82 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25877 - 26882
2027-01-05,Tuesday,January,9:00 AM - MARKET OPEN,Money Control,BUY,27717.2,28570.54,27324.59,1:2.17,3.08%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25802,26940,UPSIDE: 200 points,"Chemical sector focus | Atul, Bayer gains on exports",25802 - 26940
2027-01-06,Wednesday,January,9:00 AM - MARKET OPEN,Money Control,SELL,27340.4,26277.17,27643.74,1:3.51,3.89%,BULLISH,Breakout above 26500 | Momentum Building,25882,26948,DOWNSIDE: 140 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25882 - 26948
2027-01-07,Thursday,January,9:00 AM - MARKET OPEN,Money Control,BUY,27405.6,28482.32,27069.25,1:3.2,3.93%,BULLISH,Bearish Divergence | Profit Taking,25967,26827,UPSIDE: 99 points,"FMCG holding support | ITC, HUL steady amid volatility",25967 - 26827
2027-01-08,Friday,January,9:00 AM - MARKET OPEN,Money Control,BUY,27567.8,28618.41,27078.35,1:2.15,3.81%,BULLISH,Bearish Divergence | Profit Taking,25886,26813,UPSIDE: 137 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25886 - 26813
2027-01-11,Monday,January,9:00 AM - MARKET OPEN,Money Control,BUY,27304.0,28009.37,26858.55,1:1.58,2.58%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25915,26944,UPSIDE: 91 points,Energy stocks leading | Oil majors positive on crude rally,25915 - 26944
2027-01-12,Tuesday,January,9:00 AM - MARKET OPEN,Money Control,SELL,27983.2,26607.69,28525.63,1:2.54,4.92%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25921,26805,DOWNSIDE: 117 points,Telecom strength | Bharti Airtel gains on tariff hikes,25921 - 26805
2027-01-13,Wednesday,January,9:00 AM - MARKET OPEN,Money Control,BUY,27722.4,28959.4,27315.3,1:3.04,4.46%,NEUTRAL,Bearish Divergence | Profit Taking,25853,26878,UPSIDE: 97 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25853 - 26878
2027-01-14,Thursday,January,9:00 AM - MARKET OPEN,Money Control,SELL,27810.6,27021.68,28331.59,1:1.51,2.84%,BULLISH,Triangle Breakout | Directional Move,25941,26954,DOWNSIDE: 84 points,"FMCG holding support | ITC, HUL steady amid volatility",25941 - 26954
2027-01-15,Friday,January,9:00 AM - MARKET OPEN,Money Control,SELL,27489.8,26376.05,27913.26,1:2.63,4.05%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25854,26950,DOWNSIDE: 186 points,FII flows remain positive | Foreign buying continues,25854 - 26950
2027-01-18,Monday,January,9:00 AM - MARKET OPEN,Money Control,SELL,27588.0,26385.06,28082.58,1:2.43,4.36%,STRONG BULLISH,Bearish Divergence | Profit Taking,25827,26935,DOWNSIDE: 87 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25827 - 26935
2027-01-19,Tuesday,January,9:00 AM - MARKET OPEN,Money Control,BUY,27643.2,28221.48,27161.9,1:1.2,2.09%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25910,26820,UPSIDE: 106 points,Cement stocks stable | UltraTech holding ground,25910 - 26820
2027-01-20,Wednesday,January,9:00 AM - MARKET OPEN,Money Control,BUY,27955.4,28971.87,27522.42,1:2.35,3.64%,STRONG BULLISH,Golden Cross | Resistance at 27000,25828,27000,UPSIDE: 60 points,Cement stocks stable | UltraTech holding ground,25828 - 27000
2027-01-21,Thursday,January,9:00 AM - MARKET OPEN,Money Control,SELL,27319.6,26342.03,27715.16,1:2.47,3.58%,BULLISH,Higher High-Higher Low | Bull Run Continues,25957,26921,DOWNSIDE: 133 points,Q3 earnings season | Corporate profits robust,25957 - 26921
2027-01-22,Friday,January,9:00 AM - MARKET OPEN,Money Control,SELL,27638.8,26712.67,27971.49,1:2.78,3.35%,MODERATELY BULLISH,Support Breach | Watch 25800,25933,26814,DOWNSIDE: 169 points,"FMCG holding support | ITC, HUL steady amid volatility",25933 - 26814
2027-01-25,Monday,January,9:00 AM - MARKET OPEN,Money Control,SELL,27730.0,26984.3,28218.39,1:1.53,2.69%,BULLISH,Breakout above 26500 | Momentum Building,25898,26847,DOWNSIDE: 52 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25898 - 26847
2027-01-26,Tuesday,January,9:00 AM - MARKET OPEN,Money Control,SELL,27882.2,27068.0,28278.11,1:2.06,2.92%,BULLISH,Double Bottom | Reversal Expected,25937,26967,DOWNSIDE: 120 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25937 - 26967
2027-01-27,Wednesday,January,9:00 AM - MARKET OPEN,Money Control,BUY,27454.4,28025.49,26953.55,1:1.14,2.08%,NEUTRAL/BEARISH,Triangle Breakout | Directional Move,25801,26983,UPSIDE: 123 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25801 - 26983
2027-01-28,Thursday,January,9:00 AM - MARKET OPEN,Money Control,SELL,27238.6,26273.73,27779.76,1:1.78,3.54%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25847,26969,DOWNSIDE: 154 points,"FMCG holding support | ITC, HUL steady amid volatility",25847 - 26969
2027-01-29,Friday,January,9:00 AM - MARKET OPEN,Money Control,BUY,28075.8,28842.37,27638.82,1:1.75,2.73%,STRONG BULLISH,Golden Cross | Resistance at 27000,25906,26847,UPSIDE: 86 points,"Realty sector gaining traction | DLF, Oberoi up",25906 - 26847
2027-02-01,Monday,February,9:00 AM - MARKET OPEN,Money Control,BUY,27378.0,28007.06,27015.13,1:1.73,2.3%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25835,26802,UPSIDE: 137 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25835 - 26802
2027-02-02,Tuesday,February,9:00 AM - MARKET OPEN,Money Control,SELL,28004.2,27378.93,28532.78,1:1.18,2.23%,NEUTRAL/BEARISH,Golden Cross | Resistance at 27000,25869,26818,DOWNSIDE: 123 points,"Chemical sector focus | Atul, Bayer gains on exports",25869 - 26818
2027-02-03,Wednesday,February,9:00 AM - MARKET OPEN,Money Control,SELL,27703.4,27111.32,28111.39,1:1.45,2.14%,BULLISH,Moving Average Crossover | Trend Change,25948,26901,DOWNSIDE: 70 points,Q3 earnings season | Corporate profits robust,25948 - 26901
2027-02-04,Thursday,February,9:00 AM - MARKET OPEN,Money Control,SELL,27813.6,26621.7,28369.56,1:2.14,4.29%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25945,26804,DOWNSIDE: 52 points,"Chemical sector focus | Atul, Bayer gains on exports",25945 - 26804
2027-02-05,Friday,February,9:00 AM - MARKET OPEN,Money Control,BUY,27332.8,28105.38,26978.03,1:2.18,2.83%,BULLISH,Bullish Engulfing | Support at 26000,25906,26978,UPSIDE: 152 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25906 - 26978
2027-02-08,Monday,February,9:00 AM - MARKET OPEN,Money Control,SELL,28210.0,26894.01,28747.75,1:2.45,4.66%,STRONG BULLISH,Golden Cross | Resistance at 27000,25960,26917,DOWNSIDE: 54 points,DII support strong | Domestic funds accumulating,25960 - 26917
2027-02-09,Tuesday,February,9:00 AM - MARKET OPEN,Money Control,BUY,28065.2,28741.53,27566.21,1:1.36,2.41%,NEUTRAL/BEARISH,Higher High-Higher Low | Bull Run Continues,25867,26964,UPSIDE: 88 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25867 - 26964
2027-02-10,Wednesday,February,9:00 AM - MARKET OPEN,Money Control,BUY,27269.4,28279.87,26834.77,1:2.32,3.71%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25818,26837,UPSIDE: 134 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25818 - 26837
2027-02-11,Thursday,February,9:00 AM - MARKET OPEN,Money Control,SELL,27777.6,27184.74,28236.2,1:1.29,2.13%,NEUTRAL/BEARISH,Triangle Breakout | Directional Move,25806,26993,DOWNSIDE: 156 points,Telecom strength | Bharti Airtel gains on tariff hikes,25806 - 26993
2027-02-12,Friday,February,9:00 AM - MARKET OPEN,Money Control,SELL,27339.8,26660.48,27622.01,1:2.41,2.48%,BULLISH,RSI Overbought | Consolidation Zone,25824,26832,DOWNSIDE: 197 points,DII support strong | Domestic funds accumulating,25824 - 26832
2027-02-15,Monday,February,9:00 AM - MARKET OPEN,Money Control,SELL,27568.0,26219.73,28078.31,1:2.64,4.89%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25825,26872,DOWNSIDE: 169 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25825 - 26872
2027-02-16,Tuesday,February,9:00 AM - MARKET OPEN,Money Control,BUY,28244.2,29109.37,27737.57,1:1.71,3.06%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25866,26939,UPSIDE: 141 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25866 - 26939
2027-02-17,Wednesday,February,9:00 AM - MARKET OPEN,Money Control,BUY,27818.4,29158.21,27468.75,1:3.83,4.82%,NEUTRAL,Double Bottom | Reversal Expected,25916,26893,UPSIDE: 191 points,"FMCG holding support | ITC, HUL steady amid volatility",25916 - 26893
2027-02-18,Thursday,February,9:00 AM - MARKET OPEN,Money Control,BUY,28058.6,29412.17,27653.18,1:3.34,4.82%,BULLISH,RSI Overbought | Consolidation Zone,25811,26991,UPSIDE: 192 points,Q3 earnings season | Corporate profits robust,25811 - 26991
2027-02-19,Friday,February,9:00 AM - MARKET OPEN,Money Control,BUY,27300.8,28485.32,26950.29,1:3.38,4.34%,STRONG BULLISH,Moving Average Crossover | Trend Change,25951,26966,UPSIDE: 154 points,Energy stocks leading | Oil majors positive on crude rally,25951 - 26966
2027-02-22,Monday,February,9:00 AM - MARKET OPEN,Money Control,BUY,27764.0,28913.8,27419.31,1:3.34,4.14%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25835,26813,UPSIDE: 183 points,Energy stocks leading | Oil majors positive on crude rally,25835 - 26813
2027-02-23,Tuesday,February,9:00 AM - MARKET OPEN,Money Control,BUY,27575.2,28503.58,27054.42,1:1.78,3.37%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25956,26802,UPSIDE: 144 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25956 - 26802
2027-02-24,Wednesday,February,9:00 AM - MARKET OPEN,Money Control,SELL,28073.4,27269.79,28621.63,1:1.47,2.86%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25905,26928,DOWNSIDE: 159 points,Cement stocks stable | UltraTech holding ground,25905 - 26928
