Date,Source,Pred_Low,Pred_High,RangeWidth,RangeMid,Market_High,Market_Low,Full_Hit,High_Miss,Low_Miss,Both_Miss,High_Error,Low_Error,Abs_High_Error,Abs_Low_Error,Total_Error,High_Overshoot,Low_Overshoot
2025-07-07,economictimeslive_nifty50_1year.csv,25996.0,26977.0,981.0,26486.5,25489.8,25407.25,False,False,True,False,-1487.2000000000007,588.75,1487.2000000000007,588.75,2075.9500000000007,0,588.75
2025-07-07,indiatodaybusiness_nifty50_1year.csv,25844.0,26946.0,1102.0,26395.0,25489.8,25407.25,False,False,True,False,-1456.2000000000007,436.75,1456.2000000000007,436.75,1892.9500000000007,0,436.75
2025-07-07,etnow_nifty50_1year.csv,25853.0,26937.0,1084.0,26395.0,25489.8,25407.25,False,False,True,False,-1447.2000000000007,445.75,1447.2000000000007,445.75,1892.9500000000007,0,445.75
2025-07-07,bloomberg_nifty50_1year.csv,25824.0,26948.0,1124.0,26386.0,25489.8,25407.25,False,False,True,False,-1458.2000000000007,416.75,1458.2000000000007,416.75,1874.9500000000007,0,416.75
2025-07-08,financialexpress_nifty50_1year.csv,25940.0,26964.0,1024.0,26452.0,25548.05,25424.15,False,False,True,False,-1415.9500000000007,515.8499999999985,1415.9500000000007,515.8499999999985,1931.7999999999993,0,515.8499999999985
2025-07-08,timesnowbusiness_nifty50_1year.csv,25847.0,26999.0,1152.0,26423.0,25548.05,25424.15,False,False,True,False,-1450.9500000000007,422.84999999999854,1450.9500000000007,422.84999999999854,1873.7999999999993,0,422.84999999999854
2025-07-08,indiatodaybusiness_nifty50_1year.csv,25952.0,26938.0,986.0,26445.0,25548.05,25424.15,False,False,True,False,-1389.9500000000007,527.8499999999985,1389.9500000000007,527.8499999999985,1917.7999999999993,0,527.8499999999985
2025-07-08,cnbc_nifty50_1year.csv,25996.0,26887.0,891.0,26441.5,25548.05,25424.15,False,False,True,False,-1338.9500000000007,571.8499999999985,1338.9500000000007,571.8499999999985,1910.7999999999993,0,571.8499999999985
2025-07-08,moneycontrol_nifty50_1year.csv,25935.0,26867.0,932.0,26401.0,25548.05,25424.15,False,False,True,False,-1318.9500000000007,510.84999999999854,1318.9500000000007,510.84999999999854,1829.7999999999993,0,510.84999999999854
2025-07-08,etnow_nifty50_1year.csv,25850.0,26967.0,1117.0,26408.5,25548.05,25424.15,False,False,True,False,-1418.9500000000007,425.84999999999854,1418.9500000000007,425.84999999999854,1844.7999999999993,0,425.84999999999854
2025-07-08,bloomberg_nifty50_1year.csv,25985.0,26832.0,847.0,26408.5,25548.05,25424.15,False,False,True,False,-1283.9500000000007,560.8499999999985,1283.9500000000007,560.8499999999985,1844.7999999999993,0,560.8499999999985
2025-07-08,economictimeslive_nifty50_1year.csv,25987.0,26869.0,882.0,26428.0,25548.05,25424.15,False,False,True,False,-1320.9500000000007,562.8499999999985,1320.9500000000007,562.8499999999985,1883.7999999999993,0,562.8499999999985
2025-07-08,ndtvprofit_nifty50_1year.csv,25838.0,26808.0,970.0,26323.0,25548.05,25424.15,False,False,True,False,-1259.9500000000007,413.84999999999854,1259.9500000000007,413.84999999999854,1673.7999999999993,0,413.84999999999854
2025-07-08,mint_nifty50_1year.csv,25804.0,26975.0,1171.0,26389.5,25548.05,25424.15,False,False,True,False,-1426.9500000000007,379.84999999999854,1426.9500000000007,379.84999999999854,1806.7999999999993,0,379.84999999999854
2025-07-09,etnow_nifty50_1year.csv,25960.0,26993.0,1033.0,26476.5,25548.7,25424.35,False,False,True,False,-1444.2999999999993,535.6500000000015,1444.2999999999993,535.6500000000015,1979.9500000000007,0,535.6500000000015
2025-07-09,mint_nifty50_1year.csv,25877.0,26925.0,1048.0,26401.0,25548.7,25424.35,False,False,True,False,-1376.2999999999993,452.65000000000146,1376.2999999999993,452.65000000000146,1828.9500000000007,0,452.65000000000146
2025-07-09,moneycontrol_nifty50_1year.csv,25814.0,26984.0,1170.0,26399.0,25548.7,25424.35,False,False,True,False,-1435.2999999999993,389.65000000000146,1435.2999999999993,389.65000000000146,1824.9500000000007,0,389.65000000000146
2025-07-09,bloomberg_nifty50_1year.csv,25934.0,26818.0,884.0,26376.0,25548.7,25424.35,False,False,True,False,-1269.2999999999993,509.65000000000146,1269.2999999999993,509.65000000000146,1778.9500000000007,0,509.65000000000146
2025-07-09,economictimeslive_nifty50_1year.csv,25900.0,26952.0,1052.0,26426.0,25548.7,25424.35,False,False,True,False,-1403.2999999999993,475.65000000000146,1403.2999999999993,475.65000000000146,1878.9500000000007,0,475.65000000000146
2025-07-09,ndtvprofit_nifty50_1year.csv,25820.0,26872.0,1052.0,26346.0,25548.7,25424.35,False,False,True,False,-1323.2999999999993,395.65000000000146,1323.2999999999993,395.65000000000146,1718.9500000000007,0,395.65000000000146
2025-07-09,timesnowbusiness_nifty50_1year.csv,25877.0,26917.0,1040.0,26397.0,25548.7,25424.35,False,False,True,False,-1368.2999999999993,452.65000000000146,1368.2999999999993,452.65000000000146,1820.9500000000007,0,452.65000000000146
2025-07-09,cnbc_nifty50_1year.csv,25827.0,26949.0,1122.0,26388.0,25548.7,25424.35,False,False,True,False,-1400.2999999999993,402.65000000000146,1400.2999999999993,402.65000000000146,1802.9500000000007,0,402.65000000000146
2025-07-09,indiatodaybusiness_nifty50_1year.csv,25866.0,26992.0,1126.0,26429.0,25548.7,25424.35,False,False,True,False,-1443.2999999999993,441.65000000000146,1443.2999999999993,441.65000000000146,1884.9500000000007,0,441.65000000000146
2025-07-09,financialexpress_nifty50_1year.csv,25936.0,26956.0,1020.0,26446.0,25548.7,25424.35,False,False,True,False,-1407.2999999999993,511.65000000000146,1407.2999999999993,511.65000000000146,1918.9500000000007,0,511.65000000000146
2025-07-10,ndtvprofit_nifty50_1year.csv,25927.0,26802.0,875.0,26364.5,25524.05,25340.45,False,False,True,False,-1277.9500000000007,586.5499999999993,1277.9500000000007,586.5499999999993,1864.5,0,586.5499999999993
2025-07-10,indiatodaybusiness_nifty50_1year.csv,25858.0,26900.0,1042.0,26379.0,25524.05,25340.45,False,False,True,False,-1375.9500000000007,517.5499999999993,1375.9500000000007,517.5499999999993,1893.5,0,517.5499999999993
2025-07-10,cnbc_nifty50_1year.csv,25961.0,26945.0,984.0,26453.0,25524.05,25340.45,False,False,True,False,-1420.9500000000007,620.5499999999993,1420.9500000000007,620.5499999999993,2041.5,0,620.5499999999993
2025-07-10,moneycontrol_nifty50_1year.csv,25977.0,26834.0,857.0,26405.5,25524.05,25340.45,False,False,True,False,-1309.9500000000007,636.5499999999993,1309.9500000000007,636.5499999999993,1946.5,0,636.5499999999993
2025-07-10,mint_nifty50_1year.csv,25832.0,26982.0,1150.0,26407.0,25524.05,25340.45,False,False,True,False,-1457.9500000000007,491.5499999999993,1457.9500000000007,491.5499999999993,1949.5,0,491.5499999999993
2025-07-10,economictimeslive_nifty50_1year.csv,25887.0,26933.0,1046.0,26410.0,25524.05,25340.45,False,False,True,False,-1408.9500000000007,546.5499999999993,1408.9500000000007,546.5499999999993,1955.5,0,546.5499999999993
2025-07-10,financialexpress_nifty50_1year.csv,25886.0,26929.0,1043.0,26407.5,25524.05,25340.45,False,False,True,False,-1404.9500000000007,545.5499999999993,1404.9500000000007,545.5499999999993,1950.5,0,545.5499999999993
2025-07-10,etnow_nifty50_1year.csv,25953.0,26954.0,1001.0,26453.5,25524.05,25340.45,False,False,True,False,-1429.9500000000007,612.5499999999993,1429.9500000000007,612.5499999999993,2042.5,0,612.5499999999993
2025-07-10,bloomberg_nifty50_1year.csv,25819.0,26868.0,1049.0,26343.5,25524.05,25340.45,False,False,True,False,-1343.9500000000007,478.5499999999993,1343.9500000000007,478.5499999999993,1822.5,0,478.5499999999993
2025-07-10,timesnowbusiness_nifty50_1year.csv,25960.0,26860.0,900.0,26410.0,25524.05,25340.45,False,False,True,False,-1335.9500000000007,619.5499999999993,1335.9500000000007,619.5499999999993,1955.5,0,619.5499999999993
2025-07-11,bloomberg_nifty50_1year.csv,25818.0,26823.0,1005.0,26320.5,25322.45,25129.0,False,False,True,False,-1500.5499999999993,689.0,1500.5499999999993,689.0,2189.5499999999993,0,689.0
2025-07-11,timesnowbusiness_nifty50_1year.csv,25916.0,26858.0,942.0,26387.0,25322.45,25129.0,False,False,True,False,-1535.5499999999993,787.0,1535.5499999999993,787.0,2322.5499999999993,0,787.0
2025-07-11,moneycontrol_nifty50_1year.csv,25959.0,26932.0,973.0,26445.5,25322.45,25129.0,False,False,True,False,-1609.5499999999993,830.0,1609.5499999999993,830.0,2439.5499999999993,0,830.0
2025-07-11,indiatodaybusiness_nifty50_1year.csv,25957.0,26901.0,944.0,26429.0,25322.45,25129.0,False,False,True,False,-1578.5499999999993,828.0,1578.5499999999993,828.0,2406.5499999999993,0,828.0
2025-07-11,ndtvprofit_nifty50_1year.csv,25906.0,26981.0,1075.0,26443.5,25322.45,25129.0,False,False,True,False,-1658.5499999999993,777.0,1658.5499999999993,777.0,2435.5499999999993,0,777.0
2025-07-11,mint_nifty50_1year.csv,25941.0,26898.0,957.0,26419.5,25322.45,25129.0,False,False,True,False,-1575.5499999999993,812.0,1575.5499999999993,812.0,2387.5499999999993,0,812.0
2025-07-11,financialexpress_nifty50_1year.csv,25926.0,26856.0,930.0,26391.0,25322.45,25129.0,False,False,True,False,-1533.5499999999993,797.0,1533.5499999999993,797.0,2330.5499999999993,0,797.0
2025-07-11,economictimeslive_nifty50_1year.csv,25890.0,26859.0,969.0,26374.5,25322.45,25129.0,False,False,True,False,-1536.5499999999993,761.0,1536.5499999999993,761.0,2297.5499999999993,0,761.0
2025-07-11,etnow_nifty50_1year.csv,25889.0,26960.0,1071.0,26424.5,25322.45,25129.0,False,False,True,False,-1637.5499999999993,760.0,1637.5499999999993,760.0,2397.5499999999993,0,760.0
2025-07-11,cnbc_nifty50_1year.csv,25934.0,26835.0,901.0,26384.5,25322.45,25129.0,False,False,True,False,-1512.5499999999993,805.0,1512.5499999999993,805.0,2317.5499999999993,0,805.0
2025-07-14,cnbc_nifty50_1year.csv,25936.0,26891.0,955.0,26413.5,25151.1,25001.95,False,False,True,False,-1739.9000000000015,934.0499999999993,1739.9000000000015,934.0499999999993,2673.9500000000007,0,934.0499999999993
2025-07-14,timesnowbusiness_nifty50_1year.csv,25859.0,26971.0,1112.0,26415.0,25151.1,25001.95,False,False,True,False,-1819.9000000000015,857.0499999999993,1819.9000000000015,857.0499999999993,2676.9500000000007,0,857.0499999999993
2025-07-14,economictimeslive_nifty50_1year.csv,25875.0,26948.0,1073.0,26411.5,25151.1,25001.95,False,False,True,False,-1796.9000000000015,873.0499999999993,1796.9000000000015,873.0499999999993,2669.9500000000007,0,873.0499999999993
2025-07-14,indiatodaybusiness_nifty50_1year.csv,25862.0,26933.0,1071.0,26397.5,25151.1,25001.95,False,False,True,False,-1781.9000000000015,860.0499999999993,1781.9000000000015,860.0499999999993,2641.9500000000007,0,860.0499999999993
2025-07-14,mint_nifty50_1year.csv,25934.0,26941.0,1007.0,26437.5,25151.1,25001.95,False,False,True,False,-1789.9000000000015,932.0499999999993,1789.9000000000015,932.0499999999993,2721.9500000000007,0,932.0499999999993
2025-07-14,bloomberg_nifty50_1year.csv,25948.0,26830.0,882.0,26389.0,25151.1,25001.95,False,False,True,False,-1678.9000000000015,946.0499999999993,1678.9000000000015,946.0499999999993,2624.9500000000007,0,946.0499999999993
2025-07-14,moneycontrol_nifty50_1year.csv,25959.0,26807.0,848.0,26383.0,25151.1,25001.95,False,False,True,False,-1655.9000000000015,957.0499999999993,1655.9000000000015,957.0499999999993,2612.9500000000007,0,957.0499999999993
2025-07-14,etnow_nifty50_1year.csv,25920.0,26924.0,1004.0,26422.0,25151.1,25001.95,False,False,True,False,-1772.9000000000015,918.0499999999993,1772.9000000000015,918.0499999999993,2690.9500000000007,0,918.0499999999993
2025-07-14,financialexpress_nifty50_1year.csv,25838.0,26877.0,1039.0,26357.5,25151.1,25001.95,False,False,True,False,-1725.9000000000015,836.0499999999993,1725.9000000000015,836.0499999999993,2561.9500000000007,0,836.0499999999993
2025-07-14,ndtvprofit_nifty50_1year.csv,25907.0,26996.0,1089.0,26451.5,25151.1,25001.95,False,False,True,False,-1844.9000000000015,905.0499999999993,1844.9000000000015,905.0499999999993,2749.9500000000007,0,905.0499999999993
2025-07-15,bloomberg_nifty50_1year.csv,25943.0,26818.0,875.0,26380.5,25245.2,25088.45,False,False,True,False,-1572.7999999999993,854.5499999999993,1572.7999999999993,854.5499999999993,2427.3499999999985,0,854.5499999999993
2025-07-15,mint_nifty50_1year.csv,25937.0,26998.0,1061.0,26467.5,25245.2,25088.45,False,False,True,False,-1752.7999999999993,848.5499999999993,1752.7999999999993,848.5499999999993,2601.3499999999985,0,848.5499999999993
2025-07-15,cnbc_nifty50_1year.csv,25961.0,26997.0,1036.0,26479.0,25245.2,25088.45,False,False,True,False,-1751.7999999999993,872.5499999999993,1751.7999999999993,872.5499999999993,2624.3499999999985,0,872.5499999999993
2025-07-15,economictimeslive_nifty50_1year.csv,25931.0,26976.0,1045.0,26453.5,25245.2,25088.45,False,False,True,False,-1730.7999999999993,842.5499999999993,1730.7999999999993,842.5499999999993,2573.3499999999985,0,842.5499999999993
2025-07-15,indiatodaybusiness_nifty50_1year.csv,25939.0,26942.0,1003.0,26440.5,25245.2,25088.45,False,False,True,False,-1696.7999999999993,850.5499999999993,1696.7999999999993,850.5499999999993,2547.3499999999985,0,850.5499999999993
2025-07-15,etnow_nifty50_1year.csv,25868.0,26955.0,1087.0,26411.5,25245.2,25088.45,False,False,True,False,-1709.7999999999993,779.5499999999993,1709.7999999999993,779.5499999999993,2489.3499999999985,0,779.5499999999993
2025-07-15,moneycontrol_nifty50_1year.csv,25828.0,26831.0,1003.0,26329.5,25245.2,25088.45,False,False,True,False,-1585.7999999999993,739.5499999999993,1585.7999999999993,739.5499999999993,2325.3499999999985,0,739.5499999999993
2025-07-15,ndtvprofit_nifty50_1year.csv,25818.0,26943.0,1125.0,26380.5,25245.2,25088.45,False,False,True,False,-1697.7999999999993,729.5499999999993,1697.7999999999993,729.5499999999993,2427.3499999999985,0,729.5499999999993
2025-07-15,timesnowbusiness_nifty50_1year.csv,25906.0,26977.0,1071.0,26441.5,25245.2,25088.45,False,False,True,False,-1731.7999999999993,817.5499999999993,1731.7999999999993,817.5499999999993,2549.3499999999985,0,817.5499999999993
2025-07-15,financialexpress_nifty50_1year.csv,25857.0,26829.0,972.0,26343.0,25245.2,25088.45,False,False,True,False,-1583.7999999999993,768.5499999999993,1583.7999999999993,768.5499999999993,2352.3499999999985,0,768.5499999999993
2025-07-16,bloomberg_nifty50_1year.csv,25998.0,26984.0,986.0,26491.0,25255.3,25121.05,False,False,True,False,-1728.7000000000007,876.9500000000007,1728.7000000000007,876.9500000000007,2605.6500000000015,0,876.9500000000007
2025-07-16,financialexpress_nifty50_1year.csv,25916.0,26854.0,938.0,26385.0,25255.3,25121.05,False,False,True,False,-1598.7000000000007,794.9500000000007,1598.7000000000007,794.9500000000007,2393.6500000000015,0,794.9500000000007
2025-07-16,indiatodaybusiness_nifty50_1year.csv,25909.0,26936.0,1027.0,26422.5,25255.3,25121.05,False,False,True,False,-1680.7000000000007,787.9500000000007,1680.7000000000007,787.9500000000007,2468.6500000000015,0,787.9500000000007
2025-07-16,ndtvprofit_nifty50_1year.csv,25959.0,26857.0,898.0,26408.0,25255.3,25121.05,False,False,True,False,-1601.7000000000007,837.9500000000007,1601.7000000000007,837.9500000000007,2439.6500000000015,0,837.9500000000007
2025-07-16,economictimeslive_nifty50_1year.csv,25854.0,26983.0,1129.0,26418.5,25255.3,25121.05,False,False,True,False,-1727.7000000000007,732.9500000000007,1727.7000000000007,732.9500000000007,2460.6500000000015,0,732.9500000000007
2025-07-16,moneycontrol_nifty50_1year.csv,25872.0,26825.0,953.0,26348.5,25255.3,25121.05,False,False,True,False,-1569.7000000000007,750.9500000000007,1569.7000000000007,750.9500000000007,2320.6500000000015,0,750.9500000000007
2025-07-16,etnow_nifty50_1year.csv,25998.0,26882.0,884.0,26440.0,25255.3,25121.05,False,False,True,False,-1626.7000000000007,876.9500000000007,1626.7000000000007,876.9500000000007,2503.6500000000015,0,876.9500000000007
2025-07-16,cnbc_nifty50_1year.csv,25930.0,26947.0,1017.0,26438.5,25255.3,25121.05,False,False,True,False,-1691.7000000000007,808.9500000000007,1691.7000000000007,808.9500000000007,2500.6500000000015,0,808.9500000000007
2025-07-16,timesnowbusiness_nifty50_1year.csv,25838.0,26952.0,1114.0,26395.0,25255.3,25121.05,False,False,True,False,-1696.7000000000007,716.9500000000007,1696.7000000000007,716.9500000000007,2413.6500000000015,0,716.9500000000007
2025-07-16,mint_nifty50_1year.csv,25804.0,26991.0,1187.0,26397.5,25255.3,25121.05,False,False,True,False,-1735.7000000000007,682.9500000000007,1735.7000000000007,682.9500000000007,2418.6500000000015,0,682.9500000000007
2025-07-17,ndtvprofit_nifty50_1year.csv,25869.0,26932.0,1063.0,26400.5,25238.35,25101.0,False,False,True,False,-1693.6500000000015,768.0,1693.6500000000015,768.0,2461.6500000000015,0,768.0
2025-07-17,economictimeslive_nifty50_1year.csv,25847.0,26951.0,1104.0,26399.0,25238.35,25101.0,False,False,True,False,-1712.6500000000015,746.0,1712.6500000000015,746.0,2458.6500000000015,0,746.0
2025-07-17,etnow_nifty50_1year.csv,25953.0,26975.0,1022.0,26464.0,25238.35,25101.0,False,False,True,False,-1736.6500000000015,852.0,1736.6500000000015,852.0,2588.6500000000015,0,852.0
2025-07-17,bloomberg_nifty50_1year.csv,25827.0,26935.0,1108.0,26381.0,25238.35,25101.0,False,False,True,False,-1696.6500000000015,726.0,1696.6500000000015,726.0,2422.6500000000015,0,726.0
2025-07-17,mint_nifty50_1year.csv,25844.0,26845.0,1001.0,26344.5,25238.35,25101.0,False,False,True,False,-1606.6500000000015,743.0,1606.6500000000015,743.0,2349.6500000000015,0,743.0
2025-07-17,cnbc_nifty50_1year.csv,25983.0,26970.0,987.0,26476.5,25238.35,25101.0,False,False,True,False,-1731.6500000000015,882.0,1731.6500000000015,882.0,2613.6500000000015,0,882.0
2025-07-17,indiatodaybusiness_nifty50_1year.csv,25846.0,26821.0,975.0,26333.5,25238.35,25101.0,False,False,True,False,-1582.6500000000015,745.0,1582.6500000000015,745.0,2327.6500000000015,0,745.0
2025-07-17,moneycontrol_nifty50_1year.csv,25825.0,26991.0,1166.0,26408.0,25238.35,25101.0,False,False,True,False,-1752.6500000000015,724.0,1752.6500000000015,724.0,2476.6500000000015,0,724.0
2025-07-17,financialexpress_nifty50_1year.csv,25952.0,26879.0,927.0,26415.5,25238.35,25101.0,False,False,True,False,-1640.6500000000015,851.0,1640.6500000000015,851.0,2491.6500000000015,0,851.0
2025-07-17,timesnowbusiness_nifty50_1year.csv,25896.0,26824.0,928.0,26360.0,25238.35,25101.0,False,False,True,False,-1585.6500000000015,795.0,1585.6500000000015,795.0,2380.6500000000015,0,795.0
2025-07-18,financialexpress_nifty50_1year.csv,25969.0,26860.0,891.0,26414.5,25144.6,24918.65,False,False,True,False,-1715.4000000000015,1050.3499999999985,1715.4000000000015,1050.3499999999985,2765.75,0,1050.3499999999985
2025-07-18,economictimeslive_nifty50_1year.csv,25939.0,26823.0,884.0,26381.0,25144.6,24918.65,False,False,True,False,-1678.4000000000015,1020.3499999999985,1678.4000000000015,1020.3499999999985,2698.75,0,1020.3499999999985
2025-07-18,mint_nifty50_1year.csv,25832.0,26817.0,985.0,26324.5,25144.6,24918.65,False,False,True,False,-1672.4000000000015,913.3499999999985,1672.4000000000015,913.3499999999985,2585.75,0,913.3499999999985
