Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2026-11-02,Monday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27616.4,28296.08,27223.24,1:1.73,2.46%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25923,26972,UPSIDE: 73 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25923 - 26972
2026-11-03,Tuesday,November,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27983.6,27055.54,28346.32,1:2.56,3.32%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25951,26902,DOWNSIDE: 189 points,Cement stocks stable | UltraTech holding ground,25951 - 26902
2026-11-04,Wednesday,November,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27523.8,26626.71,27878.54,1:2.53,3.26%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25909,26926,DOWNSIDE: 122 points,"Chemical sector focus | Atul, Bayer gains on exports",25909 - 26926
2026-11-05,Thursday,November,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27614.0,26261.57,27933.92,1:4.23,4.9%,BULLISH,Head & Shoulders | Downside Risk,25951,26860,DOWNSIDE: 162 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25951 - 26860
2026-11-06,Friday,November,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27123.2,26447.66,27394.51,1:2.49,2.49%,BULLISH,Head & Shoulders | Downside Risk,25988,26865,DOWNSIDE: 159 points,Cement stocks stable | UltraTech holding ground,25988 - 26865
2026-11-09,Monday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27691.4,28757.46,27168.79,1:2.04,3.85%,NEUTRAL,Triangle Breakout | Directional Move,25910,26899,UPSIDE: 176 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25910 - 26899
2026-11-10,Tuesday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27473.6,28044.39,26942.12,1:1.07,2.08%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25868,26829,UPSIDE: 138 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25868 - 26829
2026-11-12,Thursday,November,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27094.8,26239.15,27582.35,1:1.75,3.16%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25849,26852,DOWNSIDE: 160 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25849 - 26852
2026-11-13,Friday,November,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27487.0,26115.23,27988.98,1:2.73,4.99%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25999,26991,DOWNSIDE: 178 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25999 - 26991
2026-11-16,Monday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27356.2,28587.46,26823.45,1:2.31,4.5%,NEUTRAL,Support Breach | Watch 25800,25924,26809,UPSIDE: 141 points,DII support strong | Domestic funds accumulating,25924 - 26809
2026-11-17,Tuesday,November,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27882.4,26796.78,28168.52,1:3.79,3.89%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25847,26882,DOWNSIDE: 169 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25847 - 26882
2026-11-18,Wednesday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27504.6,28714.15,27166.2,1:3.57,4.4%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25832,26912,UPSIDE: 150 points,Telecom strength | Bharti Airtel gains on tariff hikes,25832 - 26912
2026-11-19,Thursday,November,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27177.8,26513.93,27598.62,1:1.58,2.44%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25962,26860,DOWNSIDE: 77 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25962 - 26860
2026-11-20,Friday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27170.0,27943.23,26692.69,1:1.62,2.85%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25826,26897,UPSIDE: 116 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25826 - 26897
2026-11-23,Monday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27496.2,28055.14,27003.04,1:1.13,2.03%,NEUTRAL/BEARISH,Triangle Breakout | Directional Move,25872,26986,UPSIDE: 55 points,DII support strong | Domestic funds accumulating,25872 - 26986
2026-11-24,Tuesday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27567.4,28380.79,27231.9,1:2.42,2.95%,BULLISH,Golden Cross | Resistance at 27000,25927,26965,UPSIDE: 161 points,DII support strong | Domestic funds accumulating,25927 - 26965
2026-11-25,Wednesday,November,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27230.6,26667.71,27744.86,1:1.09,2.07%,NEUTRAL,Support Breach | Watch 25800,25894,26860,DOWNSIDE: 74 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25894 - 26860
2026-11-26,Thursday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27469.8,28272.89,27036.24,1:1.85,2.92%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25976,26865,UPSIDE: 121 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25976 - 26865
2026-11-27,Friday,November,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27142.0,25924.72,27536.79,1:3.08,4.48%,STRONG BULLISH,Double Bottom | Reversal Expected,25936,26850,DOWNSIDE: 87 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25936 - 26850
2026-11-30,Monday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27298.2,28625.75,26944.72,1:3.76,4.86%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25871,26823,UPSIDE: 165 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25871 - 26823
2026-12-01,Tuesday,December,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27283.4,28175.46,26989.76,1:3.04,3.27%,BULLISH,RSI Overbought | Consolidation Zone,25915,26805,UPSIDE: 68 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25915 - 26805
2026-12-02,Wednesday,December,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27616.6,26583.13,28145.65,1:1.95,3.74%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25871,26899,DOWNSIDE: 191 points,"FMCG holding support | ITC, HUL steady amid volatility",25871 - 26899
2026-12-03,Thursday,December,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27099.8,27680.94,26784.39,1:1.84,2.14%,STRONG BULLISH,Head & Shoulders | Downside Risk,25874,26922,UPSIDE: 155 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25874 - 26922
2026-12-04,Friday,December,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27570.0,26506.26,27890.1,1:3.32,3.86%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25848,26869,DOWNSIDE: 160 points,"Chemical sector focus | Atul, Bayer gains on exports",25848 - 26869
2026-12-07,Monday,December,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28022.2,28800.03,27574.21,1:1.74,2.78%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25826,26922,UPSIDE: 139 points,Cement stocks stable | UltraTech holding ground,25826 - 26922
2026-12-08,Tuesday,December,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27966.4,27113.18,28491.96,1:1.62,3.05%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25806,26983,DOWNSIDE: 106 points,DII support strong | Domestic funds accumulating,25806 - 26983
2026-12-09,Wednesday,December,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27780.6,27032.74,28258.16,1:1.57,2.69%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25804,26872,DOWNSIDE: 130 points,Q3 earnings season | Corporate profits robust,25804 - 26872
2026-12-10,Thursday,December,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27158.8,28279.44,26788.25,1:3.02,4.13%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25852,26830,UPSIDE: 190 points,"FMCG holding support | ITC, HUL steady amid volatility",25852 - 26830
2026-12-11,Friday,December,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27476.0,28365.53,27146.14,1:2.7,3.24%,BULLISH,RSI Overbought | Consolidation Zone,25884,26909,UPSIDE: 95 points,FII flows remain positive | Foreign buying continues,25884 - 26909
2026-12-14,Monday,December,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27532.2,26473.31,27977.33,1:2.38,3.85%,STRONG BULLISH,Triangle Breakout | Directional Move,25836,26900,DOWNSIDE: 139 points,DII support strong | Domestic funds accumulating,25836 - 26900
2026-12-15,Tuesday,December,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27704.4,27143.75,28032.32,1:1.71,2.02%,STRONG BULLISH,Moving Average Crossover | Trend Change,25848,26940,DOWNSIDE: 200 points,FII flows remain positive | Foreign buying continues,25848 - 26940
2026-12-16,Wednesday,December,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27923.6,27340.95,28377.98,1:1.28,2.09%,BULLISH,Bullish Engulfing | Support at 26000,25822,26811,DOWNSIDE: 114 points,Energy stocks leading | Oil majors positive on crude rally,25822 - 26811
2026-12-17,Thursday,December,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27476.8,26888.28,27951.83,1:1.24,2.14%,BULLISH,Double Bottom | Reversal Expected,25909,26850,DOWNSIDE: 129 points,Q3 earnings season | Corporate profits robust,25909 - 26850
2026-12-18,Friday,December,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28099.0,29316.33,27735.52,1:3.35,4.33%,BULLISH,Bullish Engulfing | Support at 26000,25870,26971,UPSIDE: 146 points,FII flows remain positive | Foreign buying continues,25870 - 26971
2026-12-21,Monday,December,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28095.2,28867.69,27624.69,1:1.64,2.75%,BULLISH,Bearish Divergence | Profit Taking,25826,26885,UPSIDE: 135 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25826 - 26885
2026-12-22,Tuesday,December,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27261.4,28196.91,26835.89,1:2.2,3.43%,BULLISH,Golden Cross | Resistance at 27000,25806,26847,UPSIDE: 131 points,Q3 earnings season | Corporate profits robust,25806 - 26847
2026-12-23,Wednesday,December,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27927.6,29051.1,27483.87,1:2.53,4.02%,MODERATELY BULLISH,Support Breach | Watch 25800,25833,26842,UPSIDE: 142 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25833 - 26842
2026-12-24,Thursday,December,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27548.8,28529.15,27127.68,1:2.33,3.56%,STRONG BULLISH,Double Bottom | Reversal Expected,25813,26881,UPSIDE: 83 points,Energy stocks leading | Oil majors positive on crude rally,25813 - 26881
2026-12-28,Monday,December,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27678.0,26450.37,27955.51,1:4.42,4.44%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25851,26917,DOWNSIDE: 88 points,DII support strong | Domestic funds accumulating,25851 - 26917
2026-12-29,Tuesday,December,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27380.2,26749.2,27742.58,1:1.74,2.3%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25828,26952,DOWNSIDE: 132 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25828 - 26952
2026-12-30,Wednesday,December,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27521.4,26354.68,27891.4,1:3.15,4.24%,STRONG BULLISH,Head & Shoulders | Downside Risk,25929,26967,DOWNSIDE: 87 points,Telecom strength | Bharti Airtel gains on tariff hikes,25929 - 26967
2026-12-31,Thursday,December,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27641.6,28699.31,27164.28,1:2.22,3.83%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25879,26861,UPSIDE: 78 points,"FMCG holding support | ITC, HUL steady amid volatility",25879 - 26861
2027-01-01,Friday,January,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27901.8,27032.07,28204.99,1:2.87,3.12%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25847,26957,DOWNSIDE: 61 points,"FMCG holding support | ITC, HUL steady amid volatility",25847 - 26957
2027-01-04,Monday,January,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27781.0,28900.21,27251.95,1:2.12,4.03%,STRONG BULLISH,Golden Cross | Resistance at 27000,25914,26910,UPSIDE: 174 points,Energy stocks leading | Oil majors positive on crude rally,25914 - 26910
2027-01-05,Tuesday,January,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28129.2,28765.38,27576.88,1:1.15,2.26%,NEUTRAL/BEARISH,Moving Average Crossover | Trend Change,25824,26801,UPSIDE: 158 points,Energy stocks leading | Oil majors positive on crude rally,25824 - 26801
2027-01-06,Wednesday,January,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27875.4,28633.49,27551.34,1:2.34,2.72%,NEUTRAL,Breakout above 26500 | Momentum Building,25833,26871,UPSIDE: 116 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25833 - 26871
2027-01-07,Thursday,January,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28100.6,28763.87,27729.78,1:1.79,2.36%,NEUTRAL,Support Breach | Watch 25800,25941,26927,UPSIDE: 152 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25941 - 26927
2027-01-08,Friday,January,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27976.8,28845.87,27611.42,1:2.38,3.11%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25867,26934,UPSIDE: 133 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25867 - 26934
2027-01-11,Monday,January,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27819.0,29129.26,27478.2,1:3.84,4.71%,MODERATELY BULLISH,Support Breach | Watch 25800,25921,26889,UPSIDE: 52 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25921 - 26889
2027-01-12,Tuesday,January,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27878.2,27239.4,28288.29,1:1.56,2.29%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25913,26867,DOWNSIDE: 69 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25913 - 26867
2027-01-13,Wednesday,January,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27442.4,26432.04,27884.48,1:2.29,3.68%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25922,26952,DOWNSIDE: 64 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25922 - 26952
2027-01-14,Thursday,January,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28080.6,26827.58,28560.48,1:2.61,4.46%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25995,26900,DOWNSIDE: 79 points,DII support strong | Domestic funds accumulating,25995 - 26900
2027-01-15,Friday,January,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28020.8,29210.89,27678.6,1:3.48,4.25%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25915,26875,UPSIDE: 141 points,"Chemical sector focus | Atul, Bayer gains on exports",25915 - 26875
2027-01-18,Monday,January,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27301.0,28291.45,26948.64,1:2.81,3.63%,BULLISH,Moving Average Crossover | Trend Change,25883,26915,UPSIDE: 141 points,Cement stocks stable | UltraTech holding ground,25883 - 26915
2027-01-19,Tuesday,January,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27486.2,28521.23,27016.09,1:2.2,3.77%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25919,26986,UPSIDE: 69 points,Energy stocks leading | Oil majors positive on crude rally,25919 - 26986
2027-01-20,Wednesday,January,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27946.4,28695.09,27561.7,1:1.95,2.68%,STRONG BULLISH,Support Breach | Watch 25800,25926,26857,UPSIDE: 55 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25926 - 26857
2027-01-21,Thursday,January,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27905.6,29008.24,27427.81,1:2.31,3.95%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25851,26972,UPSIDE: 200 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25851 - 26972
2027-01-22,Friday,January,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27685.8,28868.92,27267.35,1:2.83,4.27%,BULLISH,Double Bottom | Reversal Expected,25948,26913,UPSIDE: 167 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25948 - 26913
2027-01-25,Monday,January,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28126.0,28946.31,27724.02,1:2.04,2.92%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25822,26855,UPSIDE: 82 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25822 - 26855
2027-01-26,Tuesday,January,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27931.2,29082.15,27425.05,1:2.27,4.12%,BULLISH,Head & Shoulders | Downside Risk,25830,26859,UPSIDE: 125 points,FII flows remain positive | Foreign buying continues,25830 - 26859
2027-01-27,Wednesday,January,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27628.4,28579.77,27349.95,1:3.42,3.44%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25865,26819,UPSIDE: 96 points,Cement stocks stable | UltraTech holding ground,25865 - 26819
2027-01-28,Thursday,January,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27879.6,26719.56,28315.88,1:2.66,4.16%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25802,26817,DOWNSIDE: 136 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25802 - 26817
2027-01-29,Friday,January,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27315.8,28164.8,26819.15,1:1.71,3.11%,STRONG BULLISH,Triangle Breakout | Directional Move,25974,26944,UPSIDE: 103 points,"FMCG holding support | ITC, HUL steady amid volatility",25974 - 26944
2027-02-01,Monday,February,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27663.0,26545.59,28113.49,1:2.48,4.04%,STRONG BULLISH,Bearish Divergence | Profit Taking,25824,26849,DOWNSIDE: 89 points,Cement stocks stable | UltraTech holding ground,25824 - 26849
2027-02-02,Tuesday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27263.2,28426.76,26918.05,1:3.37,4.27%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25854,26942,UPSIDE: 64 points,"FMCG holding support | ITC, HUL steady amid volatility",25854 - 26942
2027-02-03,Wednesday,February,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28111.4,26801.1,28637.39,1:2.49,4.66%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25861,26937,DOWNSIDE: 97 points,Energy stocks leading | Oil majors positive on crude rally,25861 - 26937
2027-02-04,Thursday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27973.6,28685.39,27690.54,1:2.51,2.54%,STRONG BULLISH,Head & Shoulders | Downside Risk,25903,26998,UPSIDE: 200 points,"Realty sector gaining traction | DLF, Oberoi up",25903 - 26998
2027-02-05,Friday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27708.8,28594.3,27281.68,1:2.07,3.2%,MODERATELY BULLISH,Support Breach | Watch 25800,25858,26965,UPSIDE: 136 points,DII support strong | Domestic funds accumulating,25858 - 26965
2027-02-08,Monday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27988.0,29101.85,27604.02,1:2.9,3.98%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25859,26836,UPSIDE: 199 points,Telecom strength | Bharti Airtel gains on tariff hikes,25859 - 26836
2027-02-09,Tuesday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27990.2,28610.17,27573.46,1:1.49,2.21%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25940,26894,UPSIDE: 89 points,Energy stocks leading | Oil majors positive on crude rally,25940 - 26894
2027-02-10,Wednesday,February,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27697.4,26497.98,28084.46,1:3.1,4.33%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25909,26938,DOWNSIDE: 172 points,"Chemical sector focus | Atul, Bayer gains on exports",25909 - 26938
2027-02-11,Thursday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27715.6,29039.07,27291.99,1:3.12,4.78%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25836,26991,UPSIDE: 122 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25836 - 26991
2027-02-12,Friday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28056.8,28743.7,27583.75,1:1.45,2.45%,BULLISH,Bullish Engulfing | Support at 26000,25825,26870,UPSIDE: 52 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25825 - 26870
2027-02-15,Monday,February,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28010.0,26850.82,28466.72,1:2.54,4.14%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25844,26810,DOWNSIDE: 75 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25844 - 26810
2027-02-16,Tuesday,February,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27555.2,26836.59,27850.31,1:2.44,2.61%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25904,26835,DOWNSIDE: 66 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25904 - 26835
2027-02-17,Wednesday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27363.4,28591.63,27040.15,1:3.8,4.49%,BULLISH,Head & Shoulders | Downside Risk,25813,26911,UPSIDE: 103 points,"Chemical sector focus | Atul, Bayer gains on exports",25813 - 26911
2027-02-18,Thursday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27930.6,28666.9,27433.11,1:1.48,2.64%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25953,26890,UPSIDE: 169 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25953 - 26890
2027-02-19,Friday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27576.8,28457.36,27027.18,1:1.6,3.19%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25962,26988,UPSIDE: 151 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25962 - 26988
2027-02-22,Monday,February,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27866.0,26838.19,28185.35,1:3.22,3.69%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25941,26899,DOWNSIDE: 182 points,"Chemical sector focus | Atul, Bayer gains on exports",25941 - 26899
2027-02-23,Tuesday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27949.2,28517.11,27474.37,1:1.2,2.03%,BULLISH,Head & Shoulders | Downside Risk,25932,26845,UPSIDE: 181 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25932 - 26845
2027-02-24,Wednesday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27288.4,28151.75,26922.64,1:2.36,3.16%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25893,26833,UPSIDE: 200 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25893 - 26833
2027-02-25,Thursday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28097.6,28754.88,27755.94,1:1.92,2.34%,BULLISH,Higher High-Higher Low | Bull Run Continues,25908,26956,UPSIDE: 84 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25908 - 26956
