Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2026-10-20,Tuesday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27805.6,28458.89,27251.79,1:1.18,2.35%,NEUTRAL,Double Bottom | Reversal Expected,25964,26804,UPSIDE: 69 points,DII support strong | Domestic funds accumulating,25964 - 26804
2026-10-21,Wednesday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27154.8,28107.09,26757.76,1:2.4,3.51%,BULLISH,Head & Shoulders | Downside Risk,25898,26865,UPSIDE: 97 points,"Chemical sector focus | Atul, Bayer gains on exports",25898 - 26865
2026-10-22,Thursday,October,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27912.0,27047.49,28195.96,1:3.04,3.1%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25885,26860,DOWNSIDE: 92 points,Telecom strength | Bharti Airtel gains on tariff hikes,25885 - 26860
2026-10-23,Friday,October,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27194.2,26313.91,27552.78,1:2.45,3.24%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25808,26962,DOWNSIDE: 153 points,DII support strong | Domestic funds accumulating,25808 - 26962
2026-10-26,Monday,October,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27804.4,26692.74,28116.81,1:3.56,4.0%,BULLISH,Golden Cross | Resistance at 27000,25956,26841,DOWNSIDE: 177 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25956 - 26841
2026-10-27,Tuesday,October,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27048.6,26493.37,27460.75,1:1.35,2.05%,NEUTRAL/BEARISH,Double Bottom | Reversal Expected,25904,26924,DOWNSIDE: 122 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25904 - 26924
2026-10-28,Wednesday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27571.8,28410.98,27047.11,1:1.6,3.04%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25830,26886,UPSIDE: 172 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25830 - 26886
2026-10-29,Thursday,October,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27679.0,26639.48,28142.7,1:2.24,3.76%,BULLISH,Triangle Breakout | Directional Move,25947,26804,DOWNSIDE: 193 points,"FMCG holding support | ITC, HUL steady amid volatility",25947 - 26804
2026-10-30,Friday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27129.2,27743.95,26628.75,1:1.23,2.27%,NEUTRAL/BEARISH,Bearish Divergence | Profit Taking,25975,26840,UPSIDE: 155 points,Telecom strength | Bharti Airtel gains on tariff hikes,25975 - 26840
2026-11-02,Monday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27504.4,26262.85,27904.72,1:3.1,4.51%,NEUTRAL,Head & Shoulders | Downside Risk,25947,26810,DOWNSIDE: 134 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25947 - 26810
2026-11-03,Tuesday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27862.6,27095.41,28159.53,1:2.58,2.75%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25874,26971,DOWNSIDE: 191 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25874 - 26971
2026-11-04,Wednesday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27656.8,26659.45,28124.29,1:2.13,3.61%,BULLISH,RSI Overbought | Consolidation Zone,25898,26982,DOWNSIDE: 88 points,Q3 earnings season | Corporate profits robust,25898 - 26982
2026-11-05,Thursday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27608.0,28382.45,27243.12,1:2.12,2.81%,STRONG BULLISH,Golden Cross | Resistance at 27000,26000,26991,UPSIDE: 69 points,Telecom strength | Bharti Airtel gains on tariff hikes,26000 - 26991
2026-11-06,Friday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27921.2,27034.99,28461.62,1:1.64,3.17%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25993,26865,DOWNSIDE: 146 points,Cement stocks stable | UltraTech holding ground,25993 - 26865
2026-11-09,Monday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27552.4,26597.85,27852.1,1:3.19,3.46%,BULLISH,RSI Overbought | Consolidation Zone,25878,26946,DOWNSIDE: 182 points,DII support strong | Domestic funds accumulating,25878 - 26946
2026-11-10,Tuesday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27446.6,28636.98,26988.6,1:2.6,4.34%,BULLISH,RSI Overbought | Consolidation Zone,25926,26814,UPSIDE: 72 points,"Chemical sector focus | Atul, Bayer gains on exports",25926 - 26814
2026-11-12,Thursday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27274.8,26211.17,27759.87,1:2.19,3.9%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25806,26943,DOWNSIDE: 134 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25806 - 26943
2026-11-13,Friday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27540.0,26275.53,27867.16,1:3.86,4.59%,BULLISH,Moving Average Crossover | Trend Change,25838,26918,DOWNSIDE: 133 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25838 - 26918
2026-11-16,Monday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27178.2,27922.39,26804.19,1:1.99,2.74%,NEUTRAL,Support Breach | Watch 25800,25853,26971,UPSIDE: 86 points,"FMCG holding support | ITC, HUL steady amid volatility",25853 - 26971
2026-11-17,Tuesday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27743.4,28915.99,27204.47,1:2.18,4.23%,NEUTRAL,Triangle Breakout | Directional Move,25954,26879,UPSIDE: 86 points,DII support strong | Domestic funds accumulating,25954 - 26879
2026-11-18,Wednesday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27189.6,26431.93,27529.58,1:2.23,2.79%,BULLISH,Triangle Breakout | Directional Move,25827,26800,DOWNSIDE: 151 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25827 - 26800
2026-11-19,Thursday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27609.8,26773.35,28117.32,1:1.65,3.03%,BULLISH,Higher High-Higher Low | Bull Run Continues,25804,26900,DOWNSIDE: 177 points,Energy stocks leading | Oil majors positive on crude rally,25804 - 26900
2026-11-20,Friday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27724.0,28817.88,27174.98,1:1.99,3.95%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25917,26848,UPSIDE: 52 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25917 - 26848
2026-11-23,Monday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28017.2,28767.45,27457.02,1:1.34,2.68%,NEUTRAL/BEARISH,Support Breach | Watch 25800,25981,26954,UPSIDE: 90 points,FII flows remain positive | Foreign buying continues,25981 - 26954
2026-11-24,Tuesday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27489.4,28617.25,27082.72,1:2.77,4.1%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25825,26936,UPSIDE: 97 points,Telecom strength | Bharti Airtel gains on tariff hikes,25825 - 26936
2026-11-25,Wednesday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27884.6,28674.21,27506.95,1:2.09,2.83%,BULLISH,Support Breach | Watch 25800,25833,26925,UPSIDE: 117 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25833 - 26925
2026-11-26,Thursday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27126.8,27825.09,26629.16,1:1.4,2.57%,NEUTRAL/BEARISH,Bollinger Bands Squeeze | Volatility Expected,25969,26803,UPSIDE: 66 points,"Realty sector gaining traction | DLF, Oberoi up",25969 - 26803
2026-11-27,Friday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27883.0,26717.3,28192.99,1:3.76,4.18%,NEUTRAL,RSI Overbought | Consolidation Zone,25981,26980,DOWNSIDE: 68 points,FII flows remain positive | Foreign buying continues,25981 - 26980
2026-11-30,Monday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27387.2,26701.46,27708.92,1:2.13,2.5%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25940,26939,DOWNSIDE: 178 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25940 - 26939
2026-12-01,Tuesday,December,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27675.4,28428.24,27194.54,1:1.57,2.72%,BULLISH,Golden Cross | Resistance at 27000,25921,26944,UPSIDE: 185 points,Energy stocks leading | Oil majors positive on crude rally,25921 - 26944
2026-12-02,Wednesday,December,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27411.6,28422.55,27097.17,1:3.22,3.69%,STRONG BULLISH,Triangle Breakout | Directional Move,25985,26948,UPSIDE: 139 points,Q3 earnings season | Corporate profits robust,25985 - 26948
2026-12-03,Thursday,December,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27577.8,28767.45,27218.59,1:3.31,4.31%,BULLISH,Bullish Engulfing | Support at 26000,25909,26887,UPSIDE: 142 points,Telecom strength | Bharti Airtel gains on tariff hikes,25909 - 26887
2026-12-04,Friday,December,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27429.0,26271.78,27736.74,1:3.76,4.22%,MODERATELY BULLISH,Support Breach | Watch 25800,25959,26854,DOWNSIDE: 116 points,Energy stocks leading | Oil majors positive on crude rally,25959 - 26854
2026-12-07,Monday,December,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27629.2,26664.84,28149.4,1:1.85,3.49%,NEUTRAL,Bearish Divergence | Profit Taking,25954,26943,DOWNSIDE: 149 points,Telecom strength | Bharti Airtel gains on tariff hikes,25954 - 26943
2026-12-08,Tuesday,December,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27687.4,28983.09,27233.36,1:2.85,4.68%,STRONG BULLISH,Head & Shoulders | Downside Risk,25954,26841,UPSIDE: 122 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25954 - 26841
2026-12-09,Wednesday,December,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27961.6,29105.11,27564.35,1:2.88,4.09%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25893,26858,UPSIDE: 134 points,FII flows remain positive | Foreign buying continues,25893 - 26858
2026-12-10,Thursday,December,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27762.8,29067.85,27250.78,1:2.55,4.7%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25848,26931,UPSIDE: 72 points,Cement stocks stable | UltraTech holding ground,25848 - 26931
2026-12-11,Friday,December,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27253.0,26678.99,27630.05,1:1.52,2.11%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25896,26863,DOWNSIDE: 68 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25896 - 26863
2026-12-14,Monday,December,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27831.2,26714.25,28179.41,1:3.21,4.01%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25804,26829,DOWNSIDE: 195 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25804 - 26829
2026-12-15,Tuesday,December,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28006.4,26713.37,28471.12,1:2.78,4.62%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25839,26903,DOWNSIDE: 99 points,Telecom strength | Bharti Airtel gains on tariff hikes,25839 - 26903
2026-12-16,Wednesday,December,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27291.6,26069.57,27809.31,1:2.36,4.48%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25916,26916,DOWNSIDE: 83 points,"Chemical sector focus | Atul, Bayer gains on exports",25916 - 26916
2026-12-17,Thursday,December,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27502.8,28865.39,27085.99,1:3.27,4.95%,MODERATELY BULLISH,Support Breach | Watch 25800,25904,26810,UPSIDE: 191 points,Cement stocks stable | UltraTech holding ground,25904 - 26810
2026-12-18,Friday,December,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27369.0,28213.32,26973.39,1:2.13,3.08%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25940,26877,UPSIDE: 187 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25940 - 26877
2026-12-21,Monday,December,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27759.2,29041.38,27423.26,1:3.82,4.62%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25974,26806,UPSIDE: 67 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25974 - 26806
2026-12-22,Tuesday,December,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27255.4,26661.57,27658.98,1:1.47,2.18%,NEUTRAL/BEARISH,Higher High-Higher Low | Bull Run Continues,25835,26848,DOWNSIDE: 57 points,"FMCG holding support | ITC, HUL steady amid volatility",25835 - 26848
2026-12-23,Wednesday,December,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27894.6,27036.75,28418.59,1:1.64,3.08%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25930,26845,DOWNSIDE: 132 points,Energy stocks leading | Oil majors positive on crude rally,25930 - 26845
2026-12-24,Thursday,December,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27537.8,26485.38,27820.82,1:3.72,3.82%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25956,26973,DOWNSIDE: 93 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25956 - 26973
2026-12-28,Monday,December,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27349.0,26146.39,27856.76,1:2.37,4.4%,NEUTRAL,Triangle Breakout | Directional Move,25985,26901,DOWNSIDE: 199 points,Q3 earnings season | Corporate profits robust,25985 - 26901
2026-12-29,Tuesday,December,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28008.2,29031.61,27622.48,1:2.65,3.65%,NEUTRAL,Breakout above 26500 | Momentum Building,25859,26884,UPSIDE: 65 points,"Chemical sector focus | Atul, Bayer gains on exports",25859 - 26884
2026-12-30,Wednesday,December,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27699.4,26784.73,27986.78,1:3.18,3.3%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25955,26892,DOWNSIDE: 96 points,"Chemical sector focus | Atul, Bayer gains on exports",25955 - 26892
2026-12-31,Thursday,December,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27719.6,28303.96,27170.0,1:1.06,2.11%,BULLISH,Bearish Divergence | Profit Taking,25881,26888,UPSIDE: 197 points,"FMCG holding support | ITC, HUL steady amid volatility",25881 - 26888
2027-01-01,Friday,January,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27516.8,26926.41,27951.92,1:1.36,2.15%,NEUTRAL,Moving Average Crossover | Trend Change,25917,26912,DOWNSIDE: 141 points,FII flows remain positive | Foreign buying continues,25917 - 26912
2027-01-04,Monday,January,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27229.0,27843.73,26715.96,1:1.2,2.26%,NEUTRAL/BEARISH,Golden Cross | Resistance at 27000,25876,26845,UPSIDE: 153 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25876 - 26845
2027-01-05,Tuesday,January,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27307.2,28066.44,26906.15,1:1.89,2.78%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25897,26881,UPSIDE: 105 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25897 - 26881
2027-01-06,Wednesday,January,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27188.4,25833.62,27546.04,1:3.79,4.98%,STRONG BULLISH,Support Breach | Watch 25800,25975,26947,DOWNSIDE: 144 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25975 - 26947
2027-01-07,Thursday,January,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27325.6,26544.02,27820.41,1:1.58,2.86%,STRONG BULLISH,Head & Shoulders | Downside Risk,25974,26929,DOWNSIDE: 180 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25974 - 26929
2027-01-08,Friday,January,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27221.8,26359.86,27755.76,1:1.61,3.17%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25978,26844,DOWNSIDE: 90 points,FII flows remain positive | Foreign buying continues,25978 - 26844
2027-01-11,Monday,January,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28148.0,29313.34,27759.33,1:3.0,4.14%,STRONG BULLISH,Bearish Divergence | Profit Taking,25827,26876,UPSIDE: 115 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25827 - 26876
2027-01-12,Tuesday,January,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27296.2,28208.53,26887.54,1:2.23,3.34%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25822,26960,UPSIDE: 86 points,FII flows remain positive | Foreign buying continues,25822 - 26960
2027-01-13,Wednesday,January,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27270.4,27954.28,26971.52,1:2.29,2.51%,BULLISH,RSI Overbought | Consolidation Zone,25857,26991,UPSIDE: 181 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25857 - 26991
2027-01-14,Thursday,January,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28129.6,27203.11,28445.44,1:2.93,3.29%,NEUTRAL,Support Breach | Watch 25800,25981,26882,DOWNSIDE: 100 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25981 - 26882
2027-01-15,Friday,January,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27859.8,26893.93,28197.87,1:2.86,3.47%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25932,26892,DOWNSIDE: 58 points,Energy stocks leading | Oil majors positive on crude rally,25932 - 26892
2027-01-18,Monday,January,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27436.0,26830.54,27928.71,1:1.23,2.21%,NEUTRAL,RSI Overbought | Consolidation Zone,25932,26941,DOWNSIDE: 53 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25932 - 26941
2027-01-19,Tuesday,January,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27403.2,26154.49,27920.99,1:2.41,4.56%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25927,26982,DOWNSIDE: 134 points,Q3 earnings season | Corporate profits robust,25927 - 26982
2027-01-20,Wednesday,January,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27853.4,28756.74,27297.95,1:1.63,3.24%,STRONG BULLISH,Bearish Divergence | Profit Taking,25971,26931,UPSIDE: 125 points,Q3 earnings season | Corporate profits robust,25971 - 26931
2027-01-21,Thursday,January,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27964.6,28986.75,27549.15,1:2.46,3.66%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25910,26954,UPSIDE: 79 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25910 - 26954
2027-01-22,Friday,January,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27221.8,26458.37,27510.06,1:2.65,2.8%,BULLISH,Higher High-Higher Low | Bull Run Continues,25826,26989,DOWNSIDE: 191 points,DII support strong | Domestic funds accumulating,25826 - 26989
2027-01-25,Monday,January,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28057.0,29207.64,27685.2,1:3.09,4.1%,STRONG BULLISH,Double Bottom | Reversal Expected,25916,26930,UPSIDE: 125 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25916 - 26930
2027-01-26,Tuesday,January,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27426.2,28570.14,27032.69,1:2.91,4.17%,BULLISH,Bearish Divergence | Profit Taking,25950,26964,UPSIDE: 194 points,"Chemical sector focus | Atul, Bayer gains on exports",25950 - 26964
2027-01-27,Wednesday,January,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28205.4,27457.59,28494.05,1:2.59,2.65%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25809,26944,DOWNSIDE: 196 points,"Realty sector gaining traction | DLF, Oberoi up",25809 - 26944
2027-01-28,Thursday,January,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28217.6,26857.28,28726.27,1:2.67,4.82%,NEUTRAL,Moving Average Crossover | Trend Change,25912,26897,DOWNSIDE: 195 points,FII flows remain positive | Foreign buying continues,25912 - 26897
2027-01-29,Friday,January,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27630.8,28596.86,27335.86,1:3.28,3.5%,BULLISH,Moving Average Crossover | Trend Change,25840,26875,UPSIDE: 83 points,Energy stocks leading | Oil majors positive on crude rally,25840 - 26875
2027-02-01,Monday,February,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28076.0,28765.92,27627.93,1:1.54,2.46%,NEUTRAL,Support Breach | Watch 25800,25835,26879,UPSIDE: 79 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25835 - 26879
2027-02-02,Tuesday,February,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28025.2,29092.84,27493.32,1:2.01,3.81%,STRONG BULLISH,Double Bottom | Reversal Expected,25860,26936,UPSIDE: 54 points,Cement stocks stable | UltraTech holding ground,25860 - 26936
2027-02-03,Wednesday,February,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27397.4,28496.6,27083.24,1:3.5,4.01%,BULLISH,Moving Average Crossover | Trend Change,25933,26993,UPSIDE: 155 points,Q3 earnings season | Corporate profits robust,25933 - 26993
2027-02-04,Thursday,February,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27443.6,26173.9,27979.82,1:2.37,4.63%,NEUTRAL,Golden Cross | Resistance at 27000,25925,26857,DOWNSIDE: 72 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25925 - 26857
