Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2026-10-20,Tuesday,October,9:00 AM - MARKET OPEN,ET Now,BUY,27743.6,28371.67,27335.27,1:1.54,2.26%,STRONG BULLISH,Moving Average Crossover | Trend Change,25816,26866,UPSIDE: 144 points,"Chemical sector focus | Atul, Bayer gains on exports",25816 - 26866
2026-10-21,Wednesday,October,9:00 AM - MARKET OPEN,ET Now,BUY,27551.8,28226.81,27131.22,1:1.6,2.45%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25873,26868,UPSIDE: 188 points,"Chemical sector focus | Atul, Bayer gains on exports",25873 - 26868
2026-10-22,Thursday,October,9:00 AM - MARKET OPEN,ET Now,SELL,27043.0,26413.57,27516.83,1:1.33,2.33%,NEUTRAL/BEARISH,Bearish Divergence | Profit Taking,25847,26998,DOWNSIDE: 64 points,Cement stocks stable | UltraTech holding ground,25847 - 26998
2026-10-23,Friday,October,9:00 AM - MARKET OPEN,ET Now,SELL,27712.2,27085.54,28124.98,1:1.52,2.26%,BULLISH,Support Breach | Watch 25800,25912,26835,DOWNSIDE: 131 points,FII flows remain positive | Foreign buying continues,25912 - 26835
2026-10-26,Monday,October,9:00 AM - MARKET OPEN,ET Now,BUY,27492.4,28658.34,27059.93,1:2.7,4.24%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25970,26845,UPSIDE: 128 points,Cement stocks stable | UltraTech holding ground,25970 - 26845
2026-10-27,Tuesday,October,9:00 AM - MARKET OPEN,ET Now,SELL,27372.6,26811.67,27725.71,1:1.59,2.05%,BULLISH,Breakout above 26500 | Momentum Building,25954,26865,DOWNSIDE: 69 points,DII support strong | Domestic funds accumulating,25954 - 26865
2026-10-28,Wednesday,October,9:00 AM - MARKET OPEN,ET Now,SELL,27611.8,26309.68,28064.5,1:2.88,4.72%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25910,26841,DOWNSIDE: 115 points,Q3 earnings season | Corporate profits robust,25910 - 26841
2026-10-29,Thursday,October,9:00 AM - MARKET OPEN,ET Now,BUY,27842.0,29111.04,27432.62,1:3.1,4.56%,NEUTRAL,Triangle Breakout | Directional Move,25876,26913,UPSIDE: 131 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25876 - 26913
2026-10-30,Friday,October,9:00 AM - MARKET OPEN,ET Now,BUY,27176.2,28482.55,26702.99,1:2.76,4.81%,BULLISH,Bearish Divergence | Profit Taking,25877,26872,UPSIDE: 142 points,DII support strong | Domestic funds accumulating,25877 - 26872
2026-11-02,Monday,November,9:00 AM - MARKET OPEN,ET Now,SELL,27232.4,26026.81,27572.37,1:3.55,4.43%,STRONG BULLISH,Head & Shoulders | Downside Risk,25995,26988,DOWNSIDE: 123 points,Cement stocks stable | UltraTech holding ground,25995 - 26988
2026-11-03,Tuesday,November,9:00 AM - MARKET OPEN,ET Now,BUY,27181.6,28246.83,26783.89,1:2.68,3.92%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25947,26870,UPSIDE: 146 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25947 - 26870
2026-11-04,Wednesday,November,9:00 AM - MARKET OPEN,ET Now,SELL,28021.8,27330.13,28494.34,1:1.46,2.47%,BULLISH,RSI Overbought | Consolidation Zone,25905,26846,DOWNSIDE: 68 points,Telecom strength | Bharti Airtel gains on tariff hikes,25905 - 26846
2026-11-05,Thursday,November,9:00 AM - MARKET OPEN,ET Now,BUY,27721.0,28460.4,27339.74,1:1.94,2.67%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25980,26873,UPSIDE: 171 points,Q3 earnings season | Corporate profits robust,25980 - 26873
2026-11-06,Friday,November,9:00 AM - MARKET OPEN,ET Now,BUY,27300.2,28065.03,27002.11,1:2.57,2.8%,STRONG BULLISH,Double Bottom | Reversal Expected,25940,26960,UPSIDE: 132 points,FII flows remain positive | Foreign buying continues,25940 - 26960
2026-11-09,Monday,November,9:00 AM - MARKET OPEN,ET Now,SELL,27821.4,26828.18,28358.92,1:1.85,3.57%,BULLISH,Bullish Engulfing | Support at 26000,25965,26914,DOWNSIDE: 100 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25965 - 26914
2026-11-10,Tuesday,November,9:00 AM - MARKET OPEN,ET Now,BUY,27969.6,28635.85,27439.23,1:1.26,2.38%,BULLISH,Bearish Divergence | Profit Taking,25952,26951,UPSIDE: 166 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25952 - 26951
2026-11-12,Thursday,November,9:00 AM - MARKET OPEN,ET Now,SELL,27867.8,26873.36,28312.78,1:2.23,3.57%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25912,26992,DOWNSIDE: 103 points,Cement stocks stable | UltraTech holding ground,25912 - 26992
2026-11-13,Friday,November,9:00 AM - MARKET OPEN,ET Now,SELL,27153.0,26077.01,27542.55,1:2.76,3.96%,STRONG BULLISH,Bearish Divergence | Profit Taking,25893,26925,DOWNSIDE: 166 points,FII flows remain positive | Foreign buying continues,25893 - 26925
2026-11-16,Monday,November,9:00 AM - MARKET OPEN,ET Now,BUY,27541.2,28439.13,27127.39,1:2.17,3.26%,STRONG BULLISH,Golden Cross | Resistance at 27000,25978,26838,UPSIDE: 100 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25978 - 26838
2026-11-17,Tuesday,November,9:00 AM - MARKET OPEN,ET Now,SELL,27896.4,26585.89,28232.68,1:3.9,4.7%,BULLISH,Higher High-Higher Low | Bull Run Continues,25922,26801,DOWNSIDE: 111 points,Cement stocks stable | UltraTech holding ground,25922 - 26801
2026-11-18,Wednesday,November,9:00 AM - MARKET OPEN,ET Now,BUY,27980.6,28618.19,27606.16,1:1.7,2.28%,STRONG BULLISH,Double Bottom | Reversal Expected,25895,26821,UPSIDE: 75 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25895 - 26821
2026-11-19,Thursday,November,9:00 AM - MARKET OPEN,ET Now,BUY,27320.8,28216.85,26907.4,1:2.17,3.28%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25905,26962,UPSIDE: 91 points,Telecom strength | Bharti Airtel gains on tariff hikes,25905 - 26962
2026-11-20,Friday,November,9:00 AM - MARKET OPEN,ET Now,BUY,27904.0,29072.15,27486.22,1:2.8,4.19%,NEUTRAL,RSI Overbought | Consolidation Zone,25903,26956,UPSIDE: 168 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25903 - 26956
2026-11-23,Monday,November,9:00 AM - MARKET OPEN,ET Now,BUY,27304.2,28108.86,26989.84,1:2.56,2.95%,BULLISH,Head & Shoulders | Downside Risk,25873,26802,UPSIDE: 102 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25873 - 26802
2026-11-24,Tuesday,November,9:00 AM - MARKET OPEN,ET Now,BUY,27254.4,28235.36,26737.5,1:1.9,3.6%,NEUTRAL,Double Bottom | Reversal Expected,25863,26843,UPSIDE: 184 points,FII flows remain positive | Foreign buying continues,25863 - 26843
2026-11-25,Wednesday,November,9:00 AM - MARKET OPEN,ET Now,SELL,27658.6,26509.53,28007.45,1:3.29,4.15%,BULLISH,Bullish Engulfing | Support at 26000,25963,26962,DOWNSIDE: 153 points,DII support strong | Domestic funds accumulating,25963 - 26962
2026-11-26,Thursday,November,9:00 AM - MARKET OPEN,ET Now,SELL,27603.8,26404.02,28094.19,1:2.45,4.35%,STRONG BULLISH,Double Bottom | Reversal Expected,25810,26948,DOWNSIDE: 184 points,Energy stocks leading | Oil majors positive on crude rally,25810 - 26948
2026-11-27,Friday,November,9:00 AM - MARKET OPEN,ET Now,SELL,27578.0,26331.64,27952.82,1:3.33,4.52%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25870,26961,DOWNSIDE: 191 points,FII flows remain positive | Foreign buying continues,25870 - 26961
2026-11-30,Monday,November,9:00 AM - MARKET OPEN,ET Now,SELL,27363.2,26685.09,27727.14,1:1.86,2.48%,NEUTRAL,Golden Cross | Resistance at 27000,25913,26808,DOWNSIDE: 193 points,"FMCG holding support | ITC, HUL steady amid volatility",25913 - 26808
2026-12-01,Tuesday,December,9:00 AM - MARKET OPEN,ET Now,BUY,27506.4,28418.16,27082.85,1:2.15,3.31%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25888,26997,UPSIDE: 125 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25888 - 26997
2026-12-02,Wednesday,December,9:00 AM - MARKET OPEN,ET Now,SELL,27538.6,26564.35,27954.92,1:2.34,3.54%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25922,26891,DOWNSIDE: 190 points,DII support strong | Domestic funds accumulating,25922 - 26891
2026-12-03,Thursday,December,9:00 AM - MARKET OPEN,ET Now,BUY,27999.8,28901.23,27502.36,1:1.81,3.22%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25918,26861,UPSIDE: 116 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25918 - 26861
2026-12-04,Friday,December,9:00 AM - MARKET OPEN,ET Now,BUY,27932.0,28745.73,27611.05,1:2.54,2.91%,BULLISH,Double Bottom | Reversal Expected,25830,26882,UPSIDE: 117 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25830 - 26882
2026-12-07,Monday,December,9:00 AM - MARKET OPEN,ET Now,BUY,27159.2,27934.53,26703.82,1:1.7,2.85%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25848,26828,UPSIDE: 135 points,DII support strong | Domestic funds accumulating,25848 - 26828
2026-12-08,Tuesday,December,9:00 AM - MARKET OPEN,ET Now,BUY,27296.4,27881.56,27011.07,1:2.05,2.14%,NEUTRAL,Support Breach | Watch 25800,25821,26981,UPSIDE: 152 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25821 - 26981
2026-12-09,Wednesday,December,9:00 AM - MARKET OPEN,ET Now,SELL,27546.6,26338.86,27902.31,1:3.4,4.38%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25885,26945,DOWNSIDE: 114 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25885 - 26945
2026-12-10,Thursday,December,9:00 AM - MARKET OPEN,ET Now,BUY,27505.8,28803.15,27213.75,1:4.44,4.72%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25948,26925,UPSIDE: 89 points,Q3 earnings season | Corporate profits robust,25948 - 26925
2026-12-11,Friday,December,9:00 AM - MARKET OPEN,ET Now,SELL,27574.0,26304.35,28027.57,1:2.8,4.6%,BULLISH,Bullish Engulfing | Support at 26000,25800,26807,DOWNSIDE: 74 points,Telecom strength | Bharti Airtel gains on tariff hikes,25800 - 26807
2026-12-14,Monday,December,9:00 AM - MARKET OPEN,ET Now,SELL,27350.2,26466.7,27891.48,1:1.63,3.23%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25872,26900,DOWNSIDE: 151 points,DII support strong | Domestic funds accumulating,25872 - 26900
2026-12-15,Tuesday,December,9:00 AM - MARKET OPEN,ET Now,SELL,27965.4,27209.54,28317.53,1:2.15,2.7%,BULLISH,Higher High-Higher Low | Bull Run Continues,25862,26887,DOWNSIDE: 51 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25862 - 26887
2026-12-16,Wednesday,December,9:00 AM - MARKET OPEN,ET Now,SELL,27645.6,26859.08,27993.77,1:2.26,2.85%,STRONG BULLISH,Moving Average Crossover | Trend Change,25970,26956,DOWNSIDE: 193 points,Cement stocks stable | UltraTech holding ground,25970 - 26956
2026-12-17,Thursday,December,9:00 AM - MARKET OPEN,ET Now,SELL,27140.8,26016.36,27452.14,1:3.61,4.14%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25971,26892,DOWNSIDE: 53 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25971 - 26892
2026-12-18,Friday,December,9:00 AM - MARKET OPEN,ET Now,BUY,27510.0,28244.48,27084.71,1:1.73,2.67%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25875,26885,UPSIDE: 87 points,"Realty sector gaining traction | DLF, Oberoi up",25875 - 26885
2026-12-21,Monday,December,9:00 AM - MARKET OPEN,ET Now,BUY,27937.2,28822.03,27527.25,1:2.16,3.17%,NEUTRAL,Double Bottom | Reversal Expected,25833,26912,UPSIDE: 83 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25833 - 26912
2026-12-22,Tuesday,December,9:00 AM - MARKET OPEN,ET Now,SELL,27321.4,26745.32,27844.89,1:1.1,2.11%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25921,26902,DOWNSIDE: 96 points,Telecom strength | Bharti Airtel gains on tariff hikes,25921 - 26902
2026-12-23,Wednesday,December,9:00 AM - MARKET OPEN,ET Now,SELL,27753.6,26595.76,28044.1,1:3.99,4.17%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25997,26984,DOWNSIDE: 119 points,Q3 earnings season | Corporate profits robust,25997 - 26984
2026-12-24,Thursday,December,9:00 AM - MARKET OPEN,ET Now,BUY,27285.8,28066.94,26948.52,1:2.32,2.86%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25832,26812,UPSIDE: 168 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25832 - 26812
2026-12-28,Monday,December,9:00 AM - MARKET OPEN,ET Now,BUY,28066.0,28725.96,27722.44,1:1.92,2.35%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25854,26947,UPSIDE: 192 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25854 - 26947
2026-12-29,Tuesday,December,9:00 AM - MARKET OPEN,ET Now,SELL,28020.2,26621.1,28570.35,1:2.54,4.99%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25937,26971,DOWNSIDE: 185 points,Energy stocks leading | Oil majors positive on crude rally,25937 - 26971
2026-12-30,Wednesday,December,9:00 AM - MARKET OPEN,ET Now,SELL,27961.4,26831.07,28337.08,1:3.01,4.04%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25960,26801,DOWNSIDE: 102 points,Energy stocks leading | Oil majors positive on crude rally,25960 - 26801
2026-12-31,Thursday,December,9:00 AM - MARKET OPEN,ET Now,BUY,28022.6,28893.11,27466.03,1:1.56,3.11%,BULLISH,Breakout above 26500 | Momentum Building,25856,26952,UPSIDE: 156 points,"Chemical sector focus | Atul, Bayer gains on exports",25856 - 26952
2027-01-01,Friday,January,9:00 AM - MARKET OPEN,ET Now,BUY,27341.8,28601.52,27013.78,1:3.84,4.61%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25920,26961,UPSIDE: 159 points,Telecom strength | Bharti Airtel gains on tariff hikes,25920 - 26961
2027-01-04,Monday,January,9:00 AM - MARKET OPEN,ET Now,BUY,27711.0,28864.46,27306.59,1:2.85,4.16%,NEUTRAL,Double Bottom | Reversal Expected,25943,26852,UPSIDE: 62 points,Telecom strength | Bharti Airtel gains on tariff hikes,25943 - 26852
2027-01-05,Tuesday,January,9:00 AM - MARKET OPEN,ET Now,SELL,27581.2,26761.38,27938.49,1:2.29,2.97%,NEUTRAL,Double Bottom | Reversal Expected,25811,26809,DOWNSIDE: 110 points,FII flows remain positive | Foreign buying continues,25811 - 26809
2027-01-06,Wednesday,January,9:00 AM - MARKET OPEN,ET Now,BUY,27280.4,28048.31,26946.61,1:2.3,2.81%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25887,26808,UPSIDE: 190 points,Cement stocks stable | UltraTech holding ground,25887 - 26808
2027-01-07,Thursday,January,9:00 AM - MARKET OPEN,ET Now,BUY,27980.6,28828.98,27521.47,1:1.85,3.03%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25895,26896,UPSIDE: 129 points,DII support strong | Domestic funds accumulating,25895 - 26896
2027-01-08,Friday,January,9:00 AM - MARKET OPEN,ET Now,BUY,28081.8,29325.29,27625.3,1:2.72,4.43%,BULLISH,Moving Average Crossover | Trend Change,25810,26944,UPSIDE: 152 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25810 - 26944
2027-01-11,Monday,January,9:00 AM - MARKET OPEN,ET Now,BUY,27524.0,28374.85,27035.98,1:1.74,3.09%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25861,26860,UPSIDE: 80 points,Energy stocks leading | Oil majors positive on crude rally,25861 - 26860
2027-01-12,Tuesday,January,9:00 AM - MARKET OPEN,ET Now,BUY,27951.2,29061.09,27505.93,1:2.49,3.97%,NEUTRAL,Triangle Breakout | Directional Move,25824,26975,UPSIDE: 51 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25824 - 26975
2027-01-13,Wednesday,January,9:00 AM - MARKET OPEN,ET Now,BUY,27378.4,28571.88,27093.37,1:4.19,4.36%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25845,26978,UPSIDE: 199 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25845 - 26978
2027-01-14,Thursday,January,9:00 AM - MARKET OPEN,ET Now,SELL,27588.6,26493.72,28115.89,1:2.08,3.97%,NEUTRAL,Moving Average Crossover | Trend Change,25895,26869,DOWNSIDE: 59 points,Energy stocks leading | Oil majors positive on crude rally,25895 - 26869
2027-01-15,Friday,January,9:00 AM - MARKET OPEN,ET Now,BUY,27242.8,28439.25,26810.31,1:2.77,4.39%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25968,26884,UPSIDE: 153 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25968 - 26884
2027-01-18,Monday,January,9:00 AM - MARKET OPEN,ET Now,BUY,28133.0,28917.8,27811.81,1:2.44,2.79%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25911,26889,UPSIDE: 158 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25911 - 26889
2027-01-19,Tuesday,January,9:00 AM - MARKET OPEN,ET Now,BUY,27928.2,29252.45,27434.84,1:2.68,4.74%,STRONG BULLISH,Head & Shoulders | Downside Risk,25942,26811,UPSIDE: 142 points,DII support strong | Domestic funds accumulating,25942 - 26811
2027-01-20,Wednesday,January,9:00 AM - MARKET OPEN,ET Now,BUY,27880.4,29255.51,27323.56,1:2.47,4.93%,NEUTRAL,Bearish Divergence | Profit Taking,25877,26836,UPSIDE: 160 points,FII flows remain positive | Foreign buying continues,25877 - 26836
2027-01-21,Thursday,January,9:00 AM - MARKET OPEN,ET Now,SELL,27563.6,26700.12,27865.08,1:2.86,3.13%,NEUTRAL,Support Breach | Watch 25800,25931,26898,DOWNSIDE: 63 points,FII flows remain positive | Foreign buying continues,25931 - 26898
2027-01-22,Friday,January,9:00 AM - MARKET OPEN,ET Now,BUY,27741.8,28470.65,27457.59,1:2.56,2.63%,BULLISH,Bearish Divergence | Profit Taking,25961,26838,UPSIDE: 198 points,Cement stocks stable | UltraTech holding ground,25961 - 26838
2027-01-25,Monday,January,9:00 AM - MARKET OPEN,ET Now,SELL,27769.0,26604.19,28242.38,1:2.46,4.19%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25977,26893,DOWNSIDE: 63 points,FII flows remain positive | Foreign buying continues,25977 - 26893
2027-01-26,Tuesday,January,9:00 AM - MARKET OPEN,ET Now,BUY,27960.2,28926.11,27423.99,1:1.8,3.45%,NEUTRAL,Moving Average Crossover | Trend Change,25800,26928,UPSIDE: 55 points,"Chemical sector focus | Atul, Bayer gains on exports",25800 - 26928
2027-01-27,Wednesday,January,9:00 AM - MARKET OPEN,ET Now,SELL,27885.4,26681.86,28224.1,1:3.55,4.32%,NEUTRAL,Bearish Divergence | Profit Taking,25980,26978,DOWNSIDE: 104 points,"FMCG holding support | ITC, HUL steady amid volatility",25980 - 26978
2027-01-28,Thursday,January,9:00 AM - MARKET OPEN,ET Now,SELL,27817.6,27154.2,28240.1,1:1.57,2.38%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25839,26979,DOWNSIDE: 61 points,Energy stocks leading | Oil majors positive on crude rally,25839 - 26979
2027-01-29,Friday,January,9:00 AM - MARKET OPEN,ET Now,BUY,27432.8,28016.32,26972.44,1:1.27,2.13%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25997,26919,UPSIDE: 71 points,Q3 earnings season | Corporate profits robust,25997 - 26919
2027-02-01,Monday,February,9:00 AM - MARKET OPEN,ET Now,SELL,28204.0,26891.01,28752.23,1:2.39,4.66%,STRONG BULLISH,Head & Shoulders | Downside Risk,25807,26829,DOWNSIDE: 96 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25807 - 26829
2027-02-02,Tuesday,February,9:00 AM - MARKET OPEN,ET Now,BUY,27884.2,29120.19,27366.32,1:2.39,4.43%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25896,26956,UPSIDE: 86 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25896 - 26956
2027-02-03,Wednesday,February,9:00 AM - MARKET OPEN,ET Now,SELL,28140.4,27277.59,28659.77,1:1.66,3.07%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25881,26977,DOWNSIDE: 75 points,DII support strong | Domestic funds accumulating,25881 - 26977
2027-02-04,Thursday,February,9:00 AM - MARKET OPEN,ET Now,SELL,27508.6,26589.42,28055.74,1:1.68,3.34%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25888,26895,DOWNSIDE: 155 points,"Chemical sector focus | Atul, Bayer gains on exports",25888 - 26895
2027-02-05,Friday,February,9:00 AM - MARKET OPEN,ET Now,BUY,28186.8,29273.63,27851.16,1:3.24,3.86%,NEUTRAL,Moving Average Crossover | Trend Change,25969,26898,UPSIDE: 82 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25969 - 26898
2027-02-08,Monday,February,9:00 AM - MARKET OPEN,ET Now,SELL,28083.0,26903.39,28407.88,1:3.63,4.2%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25889,26829,DOWNSIDE: 200 points,"FMCG holding support | ITC, HUL steady amid volatility",25889 - 26829
2027-02-09,Tuesday,February,9:00 AM - MARKET OPEN,ET Now,BUY,27977.2,29115.04,27595.3,1:2.98,4.07%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25981,26926,UPSIDE: 166 points,"Chemical sector focus | Atul, Bayer gains on exports",25981 - 26926
2027-02-10,Wednesday,February,9:00 AM - MARKET OPEN,ET Now,SELL,28042.4,27406.34,28403.6,1:1.76,2.27%,NEUTRAL,Golden Cross | Resistance at 27000,25880,26928,DOWNSIDE: 54 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25880 - 26928
2027-02-11,Thursday,February,9:00 AM - MARKET OPEN,ET Now,BUY,27803.6,29066.51,27389.18,1:3.05,4.54%,BULLISH,Bullish Engulfing | Support at 26000,25805,26846,UPSIDE: 166 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25805 - 26846
2027-02-12,Friday,February,9:00 AM - MARKET OPEN,ET Now,SELL,28218.8,26949.19,28668.14,1:2.83,4.5%,BULLISH,RSI Overbought | Consolidation Zone,25900,26943,DOWNSIDE: 87 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25900 - 26943
2027-02-15,Monday,February,9:00 AM - MARKET OPEN,ET Now,SELL,27736.0,27026.87,28268.4,1:1.33,2.56%,BULLISH,Double Bottom | Reversal Expected,25986,26938,DOWNSIDE: 158 points,FII flows remain positive | Foreign buying continues,25986 - 26938
2027-02-16,Tuesday,February,9:00 AM - MARKET OPEN,ET Now,BUY,28046.2,28751.21,27549.01,1:1.42,2.51%,NEUTRAL,RSI Overbought | Consolidation Zone,25913,26847,UPSIDE: 197 points,DII support strong | Domestic funds accumulating,25913 - 26847
